      0.950019556996397      0.034147710447895      0.002585082461872     -0.072853762807482
      0.950425311609682      0.034708861134980      0.002582477689871     -0.072748428697112
      0.950828801504961      0.035278077736479      0.002578050150409     -0.072799287232599
      0.951230037589083      0.035849634235697      0.002573076074675     -0.072759297786520
      0.951629030720537      0.036415498186848      0.002568418924889     -0.072683486839373
      0.952025791715171      0.036980873151841      0.002563834309971     -0.072612423660251
      0.952420331353171      0.037544915634009      0.002559426612864     -0.072554091532201
      0.952812660385584      0.038110669672778      0.002555516958188     -0.072568696461879
      0.953202789538728      0.038674012543085      0.002552090641568     -0.072600815949269
      0.953590729515275      0.039231272253706      0.002548666161432     -0.072523819818496
      0.953976490991515      0.039782612151383      0.002544866271790     -0.072502636684345
      0.954360084611336      0.040331395423634      0.002540898750846     -0.072444410996334
      0.954741520978155      0.040879588091084      0.002537163735462     -0.072425365705810
      0.955120810646642      0.041425359781811      0.002533658428804     -0.072434376278037
      0.955497964116115      0.041965765449079      0.002529978874488     -0.072293500119282
      0.955872991827092      0.042501905941501      0.002525941430417     -0.072218975480319
      0.956245904161749      0.043036335243977      0.002521837176130     -0.072090684332870
      0.956616711448067      0.043569027844312      0.002517898288392     -0.071917222451825
      0.956985423966571      0.044098505365076      0.002513957067949     -0.071806461716718
      0.957352051957947      0.044624295738938      0.002509832750065     -0.071643841488606
      0.957716605629608      0.045147766716269      0.002505613567218     -0.071444613375862
      0.958079095159488      0.045669683649381      0.002501468473369     -0.071298826945359
      0.958439530696007      0.046189424979213      0.002497431106996     -0.071164217035835
      0.958797922353962      0.046705575074043      0.002493366557629     -0.070994461684396
      0.959154280206999      0.047218433731261      0.002489171211995     -0.070842853958464
      0.959508614278010      0.047729168476108      0.002484966259702     -0.070625420510032
      0.959860934529232      0.048238238006129      0.002480913242700     -0.070409198437446
      0.960211250853824      0.048744602798075      0.002476972527064     -0.070171800094720
      0.960559573070372      0.049247501073150      0.002472994508177     -0.069833294931172
      0.960905910921175      0.049747426133306      0.002468914641558     -0.069457491319870
      0.961250274074419      0.050245240657041      0.002464793342672     -0.069045888182610
      0.961592672129628      0.050741305767895      0.002460714456731     -0.068636630234141
      0.961933114625246      0.051234844091013      0.002456672219099     -0.068173999844573
      0.962271611046847      0.051725147082936      0.002452557512956     -0.067705066734332
      0.962608170834467      0.052211878396992      0.002448238731217     -0.067140762907115
      0.962942803387716      0.052696402110208      0.002443701403909     -0.066592953962014
      0.963275518067827      0.053180992723843      0.002439193137787     -0.066093529545516
      0.963606324196235      0.053665853615158      0.002435032891174     -0.065589702397898
      0.963935231049893      0.054147780766215      0.002431090174550     -0.065080286091375
      0.964262247853974      0.054623615234266      0.002426825713163     -0.064430839476000
      0.964587383772969      0.055094770817304      0.002421995719883     -0.063762012581024
      0.964910647901370      0.055564610645427      0.002416895593986     -0.063030741415878
      0.965232049255128      0.056034757646581      0.002411866780910     -0.062288951748779
      0.965551596764917      0.056504142143925      0.002406928982360     -0.061525584993661
      0.965869299271958      0.056971250114930      0.002401920511387     -0.060605680392852
      0.966185165526785      0.057435748372003      0.002396700441668     -0.059620400183552
      0.966499204190946      0.057897634017012      0.002391193024566     -0.058571224130763
      0.966811423841221      0.058357545762767      0.002385427707320     -0.057416433583069
      0.967121832975597      0.058816524121099      0.002379520200409     -0.056238592623684
      0.967430440019946      0.059274553496098      0.002373511159422     -0.054995639029817
      0.967737253334230      0.059731199109653      0.002367270603196     -0.053667157931441
      0.968042281216992      0.060186941392163      0.002360676342952     -0.052332757740188
      0.968345531907030      0.060642670735172      0.002353809763207     -0.050926629620109
      0.968647013581467      0.061098899746205      0.002346823089251     -0.049483788202414
      0.968946734349813      0.061554773485752      0.002339683504596     -0.048019879008820
      0.969244702244215      0.062008884320149      0.002332188848838     -0.046431345092065
      0.969540925206644      0.062461305050862      0.002324220871875     -0.044711023729520
      0.969835411074303      0.062913119756636      0.002315842858338     -0.042884017978859
      0.970128167564924      0.063364999654002      0.002307108776395     -0.040959231087554
      0.970419202263754      0.063817229204276      0.002297963104057     -0.038863718196978
      0.970708522613851      0.064270651668279      0.002288394293356     -0.036583002720029
      0.970996135910791      0.064726137986196      0.002278505962424     -0.034182033872895
      0.971282049302131      0.065183156079937      0.002268344223446     -0.031655725988123
      0.971566269791037      0.065639813787141      0.002257710549792     -0.028918336250328
      0.971848804242562      0.066095019102196      0.002246254243819     -0.025984212067641
      0.972129659390396      0.066550010219375      0.002233806128557     -0.022893479794517
      0.972408841841573      0.067007518983977      0.002220548763295     -0.019656248993636
      0.972686358076802      0.067469557690805      0.002206768310475     -0.016329660123497
      0.972962214444760      0.067935885711977      0.002192483300636     -0.012868072871493
      0.973236417149725      0.068405285442169      0.002177441231103     -0.009169405875774
      0.973508972233200      0.068877721872477      0.002161436855072     -0.005245127843793
      0.973779885551317      0.069354281491600      0.002144505513577     -0.001117221470527
      0.974049162750720      0.069835749758628      0.002126774771604      0.003275438665685
      0.974316809245878      0.070321827961176      0.002108202635343      0.007950100730221
      0.974582830200503      0.070811470608931      0.002088547768842      0.012971892046821
      0.974847230514826      0.071304649482600      0.002067567238701      0.018356334706927
      0.975110014819150      0.071802816274417      0.002045184626556      0.024076539579332
      0.975371187472616      0.072307763270559      0.002021429316687      0.030105553093613
      0.975630752564848      0.072820651967735      0.001996296273466      0.036433990609449
      0.975888713917287      0.073342119007181      0.001969780057870      0.043094182654607
      0.976145075080885      0.073872564577498      0.001941904491627      0.050065778684855
      0.976399839327317      0.074411644480231      0.001912592943576      0.057396587016380
      0.976653009631926      0.074958766652894      0.001881634004874      0.065108225471852
      0.976904588647839      0.075513895030237      0.001848846097852      0.073184764665260
      0.977154578671752      0.076077435917605      0.001814184294994      0.081733711507502
      0.977402981602293      0.076650234864867      0.001777665372129      0.090804283643881
      0.977649798891357      0.077233090688359      0.001739275452209      0.100394326007690
      0.977895031487292      0.077826344133468      0.001698974461695      0.110588091619525
      0.978138679766545      0.078430098104579      0.001656741548140      0.121497700653839
      0.978380743447919      0.079044149836737      0.001612565862771      0.133273386142291
      0.978621221481990      0.079668081827692      0.001566383209802      0.145997705393136
      0.978860111908649      0.080301011733833      0.001518079122835      0.159888419434633
      0.979097411679193      0.080942198048496      0.001467554718182      0.175171391627263
      0.979333116446393      0.081591040177540      0.001414734609299      0.192050606025957
      0.979567220335807      0.082246968580483      0.001359570414512      0.210845622808667
      0.979799715721793      0.082910302384768      0.001302090915579      0.231657507033988
      0.980030593038428      0.083580892682044      0.001242367955804      0.254661093376635
      0.980259840654394      0.084257637515138      0.001180375369984      0.279957012574662
      0.980487444828519      0.084939226452850      0.001115940216159      0.307379833921508
      0.980713389739660      0.085624649667545      0.001048920697625      0.336864413780846
      0.980937657556179      0.086314360308642      0.000979436582682      0.368240097388939
      0.981160228486392      0.087009179543682      0.000907832924563      0.401190590772757
      0.981381080742842      0.087707894040167      0.000834442025460      0.435681068543883
      0.981600190365821      0.088407980515042      0.000759537149072      0.471832586128237
      0.981817530880448      0.089106408825347      0.000683433280285      0.509944143914283
      0.982033072789890      0.089799222960012      0.000606468956114      0.550675435581231
      0.982246782911690      0.090481987199713      0.000529031205882      0.594945538712483
      0.982458623528231      0.091150449518238      0.000451670027257      0.643883396991473
      0.982668551251455      0.091799862549650      0.000375002668849      0.698708293424446
      0.982876515430548      0.092423586462227      0.000299528247519      0.760886567805750
      0.983082455912676      0.093014673461393      0.000225724034883      0.831954879420653
      0.983286300042514      0.093567345394379      0.000154245208510      0.913457485134150
      0.983487958943788      0.094074632181206      0.000085846436032      1.007637716678583
      0.983687323268035      0.094526316392466      0.000021129843474      1.117834660759605
      0.983884258547522      0.094907222923618     -0.000039528139825      1.249405093782653
      0.984078599862184      0.095195778484328     -0.000095826453120      1.411014647658519
      0.984270144635500      0.095362984151963     -0.000147370924564      1.615340223618494
      0.984458641143847      0.095370972473667     -0.000193521136906      1.879180486734082
      0.984643769180762      0.095172543095567     -0.000233198891730      2.223063024421691
      0.984825108926535      0.094715900636573     -0.000264807125007      2.669005154011598
      0.985002095148949      0.093953173227074     -0.000286420256187      3.236870900869157
      0.985173956865142      0.092850106073858     -0.000296305090184      3.940126107039934
      0.985339647424857      0.091396764842586     -0.000293905632993      4.781257530424306
      0.985497775776164      0.089615737525646     -0.000281040794371      5.749191424455788
      0.985646554895561      0.087568925366606     -0.000262177025756      6.818337286397968
      0.985783786108192      0.085361384632131     -0.000242885074189      7.948838014167992
      0.985906896623082      0.083140300958586     -0.000227108695272      9.087374859415956
      0.986013041257334      0.081091067015303     -0.000214391173399     10.166687027557433
      0.986099268543484      0.079417077187238     -0.000197859341271     11.109181151379014
      0.986162738152645      0.078286034387437     -0.000165237839119     11.842427112241364
      0.986200963835046      0.077755821911807     -0.000106855102963     12.326010883967008
      0.986212047199758      0.077731673997540     -0.000029236293554     12.573210394818455
      0.986194865309424      0.078016060109310      0.000039304742721     12.637343471861417
      0.986149180455603      0.078439472513326      0.000063599826666     12.560100503707584
      0.986075652867624      0.078969715373272      0.000025941773823     12.330843334151803
