   0.0000000000000000        1.6772590513010835E-009
  0.48869394273035915       0.48929615648112229     
  0.97733226291742825       0.97973651954346197     
   1.4659363929619185        1.4708290252671592     
   1.9545276522338209        1.9619700227165444     
   2.4431276862346989        2.4522805613468277     
   2.9317584897513260        2.9406453263024752     
   3.4204426775047447        3.4257427027751581     
   3.9092033422499926        3.9060999439619080     
   4.3980642900030738        4.3801553973725262     
   4.8870504651843145        4.8463270244150110     
   5.3761890739304601        5.3030793628952999     
   5.8655114215775361        5.7489842842051360     
   6.3550555532361326        6.1827708172827727     
   6.8448695149039365        6.6033618929267250     
   7.3350150224766288        7.0098970503672984     
   7.8255713356410022        7.4017410659621872     
   8.3166393350185306        7.7784813404542819     
   8.8083460567904215        8.1399161600574068     
   9.3008501954211553        8.4860364693998953     
   9.7943491918173020        8.8170041948213047     
   10.289088428489967        9.1331297111566485     
   10.785372717610745        9.4348490565881189     
   11.283579803869033        9.7227021707829024     
   11.784175067327403        9.9973125565133536     
   12.287726207342340        10.259367725214931     
   12.794916417562760        10.509600804858197     
   13.306554576288875        10.748772742622558     
   13.823581142410388        10.977655322176439     
   14.347068880897570        11.197014903036761     
   14.878217972291285        11.407597428888401     
   15.418345688563308        11.610115149576538     
   15.968871233413758        11.805235148748810     
   16.531296897722658        11.993570301261922     
   17.107186843523934        12.175672889403870     
   17.698145144525149        12.352031180017748     
   18.305794518260370        12.523068369526062     
   18.931757319041797        12.689144650488439     
   19.577639893837951        12.850561223485268     
   20.245021469636917        13.007566360608731     
   20.935448066219539        13.160362808376215     
   21.650431911304004        13.309115893855020     
   22.391455884058502        13.453961979814034     
   23.159982406261371        13.595016617368689     
   23.957465102107598        13.732381489900224     
   24.785361693115327        13.866150095167500     
   25.645145854078834        13.996412052328495     
   26.538316701602469        14.123254993954538     
   27.466404560005007        14.246765450442032     
   28.430973440059418        14.367028429017141     
   29.433620846381185        14.484126475762292     
   30.475977273356904        14.598138666783955     
   31.559706984473845        14.709140520197163     
   32.686512338600473        14.817204598931609     
   33.858141667421933        14.922402843030916     
   35.076400626256834        15.024810142532978     
   36.343164283366185        15.124509758306012     
   37.660388127100475        15.221598592770476     
   39.030114817545659        15.316191793159131     
   40.454476479310856        15.408423309980105     
   41.935692104878768        15.498442212153419     
   43.476063284282631        15.586403484272182     
   45.077970097974379        15.672457435803910     
   46.743871200064120        15.756739569096609     
   48.476308263234941        15.839365614049651     
   50.277915977783245        15.920428257762545     
   52.151434107288310        15.999996148062710     
   54.099720494726718        16.078110177837768     
   56.125760529151421        16.154790558565846     
   58.232673419316193        16.230054051710304     
   60.423712988041039        16.303943303851611     
   62.702266572259731        16.376551704376968     
   65.071851652927819        16.448040745576264     
   67.536115195535757        16.518621752476374     
   70.098834724791416        16.588525257376244     
   72.763925820098649        16.657977002112336     
   75.535452484686346        16.727188108437957     
   78.417640449933188        16.796274688396963     
   81.414886662583285        16.865206685486637     
   84.531770532038593        16.933858792487484     
   87.773063531507859        17.002118717159657     
   91.143740291820635        17.069966323491645     
   94.648982750249274        17.137489137077946     
   98.294182571408570        17.204850316532749     
   102.08494457614827        17.272378889260800     
   106.02709507519039        17.340577495461510     
   110.12668121878427        17.409718740426790     
   114.38997595935753        17.479691541707766     
   118.82349218580593        17.550319287419473     
   123.43400754731032        17.621665757121992     
   128.22858819426617        17.693919626939483     
   133.21461062921168        17.767275732703744     
   138.39976236777275        17.842123765745793     
   143.79204576222079        17.918900972731738     
   149.39977219722627        17.997334468082819     
   155.23153822834291        18.076900221965261     
   161.29627840136050        18.157757901731582     
   167.60330188859035        18.240887441701805     
   174.16225183811110        18.327120477881657     
   180.98311440646569        18.416250590016730     
   188.07630174972897        18.507654790740595     
   195.45274694084404        18.600853187908623     
   203.12392257080688        18.696231259474491     
   211.10179659378014        18.793909917472931     
   219.39881246725818        18.893380875925381     
   228.02785275608917        18.994207121134245     
   237.00226952159196        19.095516830109641     
   246.33582361669883        19.195686382283391     
   256.04264704989811        19.293735209519948     
   266.13757965546296        19.390685958523090     
   276.63597675715829        19.486541877705328     
   287.55355871953844        19.579559325817499     
   298.90683992749621        19.668115597201467     
   310.71322332968930        19.751615886223984     
   322.99088081934292        19.830589130571752     
   335.75870180279162        19.905390581967687     
   349.03634355899754        19.976048023017711     
   362.84397017607807        20.041759186630799     
   377.20200079328771        20.100109481864440     
   392.13176819350457        20.149842558681367     
   407.65513403820148        20.191972301435609     
   423.79463882180005        20.227512759059088     
   440.57378819198965        20.257237604865427     
   458.01611763282511        20.280902236805630     
   476.14592337158842        20.297952272270052     
