  0.37540141998505433       0.20073440521237668       -7.2106105072649901E-004  -3.7583566608284207E-002  -7.2106105072649901E-004 -0.33331585868036395        7.8747225699264071E-004  -3.7583566608284207E-002   7.8747225699264071E-004  0.13258145346798744     
  0.75080244312838951       0.30633149993850889       -1.7732633511995666E-003  -3.8748041809122578E-002  -1.7732633511995666E-003 -0.33325642954701262        1.4304074772714035E-003  -3.8748041809122578E-002   1.4304074772714035E-003   2.6924929608504566E-002
   1.1262085875466721       0.35294287874625258       -2.9259181212250105E-003  -3.9868939197136646E-002  -2.9259181212250105E-003 -0.33316208194659430        1.9599044520813447E-003  -3.9868939197136646E-002   1.9599044520813447E-003  -1.9780796799657774E-002
   1.5016252420117713       0.38261492757582266       -4.1591466741922644E-003  -4.1015196514247648E-002  -4.1591466741922644E-003 -0.33303985214700543        2.4041623824151868E-003  -4.1015196514247648E-002   2.4041623824151868E-003  -4.9575075428817006E-002
   1.8770590494450854       0.40476484077134384       -5.4593826808988785E-003  -4.2091295317326749E-002  -5.4593826808988785E-003 -0.33289545166852463        2.7784281071084791E-003  -4.2091295317326749E-002   2.7784281071084791E-003  -7.1869389102818926E-002
   2.2525182923350009       0.42264463923636625       -6.8136486610033548E-003  -4.3048954041881110E-002  -6.8136486610033548E-003 -0.33273350013698311        3.0943103974885771E-003  -4.3048954041881110E-002   3.0943103974885771E-003  -8.9911139099383613E-002
   2.6280138996312923       0.43767329157956175       -8.2096668100573346E-003  -4.3868223574365955E-002  -8.2096668100573346E-003 -0.33255752805520072        3.3616340716310857E-003  -4.3868223574365955E-002   3.3616340716310857E-003 -0.10511576352436044     
   3.0035591507440067       0.45057400150486721       -9.6362231803918362E-003  -4.4545321146227647E-002  -9.6362231803918362E-003 -0.33237010034819153        3.5889866744468583E-003  -4.4545321146227647E-002   3.5889866744468583E-003 -0.11820390115667526     
   3.3791698197837201       0.46176359805922035       -1.1083481975118466E-002  -4.5085865292141702E-002  -1.1083481975118466E-002 -0.33217292200616844        3.7838390336237485E-003  -4.5085865292141702E-002   3.7838390336237485E-003 -0.12959067605305244     
   3.7548639476448478       0.47150851358812401       -1.2543146409580166E-002  -4.5500749291332049E-002  -1.2543146409580166E-002 -0.33196696894164668        3.9526988601091464E-003  -4.5500749291332049E-002   3.9526988601091464E-003 -0.13954154464647775     
   4.1306622566801208       0.47999633461568320       -1.4008476874049448E-002  -4.5803548645852045E-002  -1.4008476874049448E-002 -0.33175261492994701        4.1011248265048926E-003  -4.5803548645852045E-002   4.1011248265048926E-003 -0.14824371968573621     
   4.5065890892653107       0.48736985213465839       -1.5474190713167366E-002  -4.6008628076494300E-002  -1.5474190713167366E-002 -0.33152975582891175        4.2338484340562295E-003  -4.6008628076494300E-002   4.2338484340562295E-003 -0.15584009630574636     
   4.8826741599071974       0.49374534947443321       -1.6936297671983028E-002  -4.6129997704300367E-002  -1.6936297671983028E-002 -0.33129791981643225        4.3547992443944382E-003  -4.6129997704300367E-002   4.3547992443944382E-003 -0.16244742965800069     
   5.2589549281636714       0.49922168230678271       -1.8391892936485750E-002  -4.6180472415743412E-002  -1.8391892936485750E-002 -0.33105636395126087        4.4672292228225621E-003  -4.6180472415743412E-002   4.4672292228225621E-003 -0.16816531835552231     
   5.6354794238297696       0.50388575775613242       -1.9838953751928824E-002  -4.6171328815268649E-002  -1.9838953751928824E-002 -0.33080415211369224        4.5737515011298252E-003  -4.6171328815268649E-002   4.5737515011298252E-003 -0.17308160564243993     
   6.0123092888255600       0.50781500008883573       -2.1276143310159916E-002  -4.6112082029777103E-002  -2.1276143310159916E-002 -0.33054021782376414        4.6764625331515795E-003  -4.6112082029777103E-002   4.6764625331515795E-003 -0.17727478226507162     
   6.3895229740338246       0.51107910376299293       -2.2702649652236832E-002  -4.6010595506327780E-002  -2.2702649652236832E-002 -0.33026341002121412        4.7769846366818381E-003  -4.6010595506327780E-002   4.7769846366818381E-003 -0.18081569374177922     
   6.7672192458623899       0.51374056747938579       -2.4118049859054379E-002  -4.5873166789497585E-002  -2.4118049859054379E-002 -0.32997252672188437        4.8765782789266330E-003  -4.5873166789497585E-002   4.8765782789266330E-003 -0.18376804075750205     
   7.1455213827542856       0.51585537109513835       -2.5522215355376892E-002  -4.5704816540815485E-002  -2.5522215355376892E-002 -0.32966633493599490        4.9761791396939325E-003  -4.5704816540815485E-002   4.9761791396939325E-003 -0.18618903615914373     
   7.5245825496271666       0.51747310723918183       -2.6915242854168592E-002  -4.5509443474941125E-002  -2.6915242854168592E-002 -0.32934358127885527        5.0764935977250999E-003  -4.5509443474941125E-002   5.0764935977250999E-003 -0.18812952596032664     
   7.9045927743123654       0.51863754748812707       -2.8297422278829632E-002  -4.5290100965842565E-002  -2.8297422278829632E-002 -0.32900299074497985        5.1780224902938290E-003  -4.5290100965842565E-002   5.1780224902938290E-003 -0.18963455674314678     
   8.2857876965038137       0.51938692492338556       -2.9669223630893832E-002  -4.5049083055467364E-002  -2.9669223630893832E-002 -0.32864325733315419        5.2811349203699520E-003  -4.5049083055467364E-002   5.2811349203699520E-003 -0.19074366759023129     
   8.6684588842555321       0.51975467979767398       -3.1031311110121675E-002  -4.4788108300719068E-002  -3.1031311110121675E-002 -0.32826302348556641        5.3860748487090087E-003  -4.4788108300719068E-002   5.3860748487090087E-003 -0.19149165631210754     
   9.0529651026216342       0.51976995154073169       -3.2384564221948291E-002  -4.4508310040435692E-002  -3.2384564221948291E-002 -0.32786085235105855        5.4930133897106038E-003  -4.4508310040435692E-002   5.4930133897106038E-003 -0.19190909918967303     
   9.4397435871083868       0.51945842116171148       -3.3730113305773038E-002  -4.4210345063461394E-002  -3.3730113305773038E-002 -0.32743519035658536        5.6020401588740901E-003  -4.4210345063461394E-002   5.6020401588740901E-003 -0.19202323080512632     
   9.8293201756544750       0.51884282299043716       -3.5069366964663097E-002  -4.3894334705620000E-002  -3.5069366964663097E-002 -0.32698432525904936        5.7131994885083609E-003  -4.3894334705620000E-002   5.7131994885083609E-003 -0.19185849773138700     
   10.222317150302240       0.51794366882559251       -3.6404041791799943E-002  -4.3559960215443443E-002  -3.6404041791799943E-002 -0.32650633840936988        5.8264723502827994E-003  -4.3559960215443443E-002   5.8264723502827994E-003 -0.19143733041622304     
   10.619457790404821       0.51677955987241475       -3.7736170479542010E-002  -4.3206417522202722E-002  -3.7736170479542010E-002 -0.32599905740500973        5.9418039257589815E-003  -4.3206417522202722E-002   5.9418039257589815E-003 -0.19078050246740474     
   11.021566944814390       0.51536761189368185       -3.9068102509837235E-002  -4.2832552771599107E-002  -3.9068102509837235E-002 -0.32546000847193313        6.0590824929701642E-003  -4.2832552771599107E-002   6.0590824929701642E-003 -0.18990760342174801     
