   16.162454075585682       0.45827602300353348       -5.9303979214803799E-002  -3.5517856863539921E-002  -5.9303979214803799E-002 -0.31068393878468337        8.3274945415081330E-003  -3.5517856863539921E-002   8.3274945415081330E-003 -0.14759208421884989     
   16.717250372724354       0.45415681830304472       -6.0873227649667447E-002  -3.4790796511882993E-002  -6.0873227649667447E-002 -0.30908875047671841        8.3979523469818011E-003  -3.4790796511882993E-002   8.3979523469818011E-003 -0.14506806782632561     
   17.292963106249552       0.44983257271281146       -6.2473358351280761E-002  -3.4027595375558828E-002  -6.2473358351280761E-002 -0.30737713959349533        8.4591181302664381E-003  -3.4027595375558828E-002   8.4591181302664381E-003 -0.14245543311931602     
   17.890645506447189       0.44529960353427983       -6.4104344176722353E-002  -3.3226986423206664E-002  -6.4104344176722353E-002 -0.30554241614693811        8.5096243172950673E-003  -3.3226986423206664E-002   8.5096243172950673E-003 -0.13975718738734089     
   18.511362348390477       0.44055515285714614       -6.5765839864769207E-002  -3.2388051295098620E-002  -6.5765839864769207E-002 -0.30357810994330980        8.5479837101098948E-003  -3.2388051295098620E-002   8.5479837101098948E-003 -0.13697704291383619     
   19.156196728799113       0.43559757926708070       -6.7457307715953443E-002  -3.1510502687769761E-002  -6.7457307715953443E-002 -0.30147805527624971        8.5725710116380822E-003  -3.1510502687769761E-002   8.5725710116380822E-003 -0.13411952399083132     
   19.826254303329890       0.43042581690448817       -6.9178087687056272E-002  -3.0594763206008756E-002  -6.9178087687056272E-002 -0.29923650430897691        8.5817046087394763E-003  -3.0594763206008756E-002   8.5817046087394763E-003 -0.13118931259551056     
   20.522664993941053       0.42503945923468972       -7.0927540925666915E-002  -2.9642317470043693E-002  -7.0927540925666915E-002 -0.29684823747152900        8.5736457501964618E-003  -2.9642317470043693E-002   8.5736457501964618E-003 -0.12819122176316158     
   21.246582938744321       0.41943825070161805       -7.2705058951130275E-002  -2.8655796087173582E-002  -7.2705058951130275E-002 -0.29430871425691241        8.5466853779553043E-003  -2.8655796087173582E-002   8.5466853779553043E-003 -0.12512953644470531     
   21.999186032343722       0.41362250866578981       -7.4510097013212595E-002  -2.7639170420471561E-002  -7.4510097013212595E-002 -0.29161422126391778        8.4991331658219454E-003  -2.7639170420471561E-002   8.4991331658219454E-003 -0.12200828740187158     
   22.781676600379296       0.40759294062009460       -7.6341995641067889E-002  -2.6597438093488763E-002  -7.6341995641067889E-002 -0.28876205446897141        8.4293891816715864E-003  -2.6597438093488763E-002   8.4293891816715864E-003 -0.11883088615112283     
   23.595284415794740       0.40135143471370077       -7.8199839350982070E-002  -2.5536176984969180E-002  -7.8199839350982070E-002 -0.28575065303050834        8.3359301945372978E-003  -2.5536176984969180E-002   8.3359301945372978E-003 -0.11560078168319263     
   24.441272527082052       0.39490093576203683       -8.0082167476541483E-002  -2.4460554215706833E-002  -8.0082167476541483E-002 -0.28257970252437054        8.2174041276649804E-003  -2.4460554215706833E-002   8.2174041276649804E-003 -0.11232123323766580     
   25.320945336237827       0.38824612799484332       -8.1986911298128087E-002  -2.3374559507609308E-002  -8.1986911298128087E-002 -0.27925007603215657        8.0726830256326963E-003  -2.3374559507609308E-002   8.0726830256326963E-003 -0.10899605196268730     
   26.235657484402694       0.38139280157413397       -8.3911360701182505E-002  -2.2280632710711443E-002  -8.3911360701182505E-002 -0.27576367989698530        7.9010260663809947E-003  -2.2280632710711443E-002   7.9010260663809947E-003 -0.10562912167714852     
   27.186821648337606       0.37434804181974929       -8.5852513588113022E-002  -2.1180640132399817E-002  -8.5852513588113022E-002 -0.27212314441592905        7.7021424614506697E-003  -2.1180640132399817E-002   7.7021424614506697E-003 -0.10222489740382032     
   28.175913561353283       0.36711915646372667       -8.7807432853682491E-002  -2.0077769647226771E-002  -8.7807432853682491E-002 -0.26833159522755468        7.4762018713401702E-003  -2.0077769647226771E-002   7.4762018713401702E-003  -9.8787561236171856E-002
   29.204473452725459       0.35971419622665329       -8.9773904456990905E-002  -1.8978745484675930E-002  -8.9773904456990905E-002 -0.26439251839347200        7.2236299591391202E-003  -1.8978745484675930E-002   7.2236299591391202E-003  -9.5321677833181878E-002
   30.274104315579567       0.35214176069535513       -9.1750792651114299E-002  -1.7894702765080352E-002  -9.1750792651114299E-002 -0.26031000203115912        6.9448968534898421E-003  -1.7894702765080352E-002   6.9448968534898421E-003  -9.1831758664195795E-002
   31.386468561010709       0.34441322167944716       -9.3738304196205394E-002  -1.6840286033992687E-002  -9.3738304196205394E-002 -0.25608925439845343        6.6403950930686278E-003  -1.6840286033992687E-002   6.6403950930686278E-003  -8.8323967280993343E-002
   32.543285248999638       0.33654444438841652       -9.5737309108360757E-002  -1.5831129721523906E-002  -9.5737309108360757E-002 -0.25173750322335720        6.3105879677051403E-003  -1.5831129721523906E-002   6.3105879677051403E-003  -8.4806941165059407E-002
   33.746329896418764       0.32855930008600093       -9.7748182098350622E-002  -1.4881118714813452E-002  -9.7748182098350622E-002 -0.24726467231764571        5.9562806027981937E-003  -1.4881118714813452E-002   5.9562806027981937E-003  -8.1294627768356109E-002
   34.997438001992101       0.32048872063221984       -9.9768966667104983E-002  -1.3999872882420874E-002  -9.9768966667104983E-002 -0.24268356101866839        5.5788590508082398E-003  -1.3999872882420874E-002   5.5788590508082398E-003  -7.7805159613551500E-002
   36.298512094877026       0.31236756872016819      -0.10179414589063253       -1.3189977354880714E-002 -0.10179414589063253      -0.23800927068371691        5.1803379088088981E-003  -1.3189977354880714E-002   5.1803379088088981E-003  -7.4358298036451775E-002
   37.651530964185717       0.30422963093976968      -0.10381371313974584       -1.2443740615506972E-002 -0.10381371313974584      -0.23325909031510222        4.7633418384147915E-003  -1.2443740615506972E-002   4.7633418384147915E-003  -7.0970540624667622E-002
   39.058558963079186       0.29610839269207495      -0.10581379206711568       -1.1743777477869402E-002 -0.10581379206711568      -0.22845270513481478        4.3313255346920741E-003  -1.1743777477869402E-002   4.3313255346920741E-003  -6.7655687557260424E-002
   40.521753388630671       0.28803675559145897      -0.10777856907706983       -1.1070668710810127E-002 -0.10777856907706983      -0.22361215258387215        3.8891250591624260E-003  -1.1070668710810127E-002   3.8891250591624260E-003  -6.4424603007587011E-002
   42.043368642886740       0.28004574057939063      -0.10969347934222588       -1.0413377566353325E-002 -0.10969347934222588      -0.21876050543561865        3.4432244049512491E-003  -1.0413377566353325E-002   3.4432244049512491E-003  -6.1285235143772154E-002
   43.625757126998295       0.27215612317608823      -0.11154743731012817       -9.7756112495424787E-003 -0.11154743731012817      -0.21392005025033473        3.0012096188350764E-003  -9.7756112495424787E-003   3.0012096188350764E-003  -5.8236072925752835E-002
   45.271367855081735       0.26437472020145664      -0.11333470744887082       -9.1764217536649522E-003 -0.11333470744887082      -0.20911098062095565        2.5701367644062772E-003  -9.1764217536649522E-003   2.5701367644062772E-003  -5.5263739580500959E-002
   46.982744444775207       0.25670225097645832      -0.11505566865774045       -8.6466467779410527E-003 -0.11505566865774045      -0.20435278735724632        2.1546993200905885E-003  -8.6466467779410527E-003   2.1546993200905885E-003  -5.2349463619212111E-002
   48.762524010320519       0.24915533213488356      -0.11671533377667323       -8.2251687003161173E-003 -0.11671533377667323      -0.19966729989434276        1.7566503330031251E-003  -8.2251687003161173E-003   1.7566503330031251E-003  -4.9488032240540436E-002
   50.613438362502500       0.24178096466078086      -0.11831690091402775       -7.9500835548179868E-003 -0.11831690091402775      -0.19508134915874570        1.3775247929537482E-003  -7.9500835548179868E-003   1.3775247929537482E-003  -4.6699615502035274E-002
   52.538318308710316       0.23464854192589318      -0.11985789262840660       -7.8550056999337394E-003 -0.11985789262840660      -0.19062254008580359        1.0233641805803512E-003  -7.8550056999337394E-003   1.0233641805803512E-003  -4.4026001840089368E-002
   54.540101198590420       0.22782864336370418      -0.12133042099370385       -7.9675787073863105E-003 -0.12133042099370385      -0.18631310206732862        7.0459047392596060E-004  -7.9675787073863105E-003   7.0459047392596060E-004  -4.1515541296375746E-002
   56.621840504145453       0.22137879099759733      -0.12272765150404970       -8.2834784316841523E-003 -0.12272765150404970      -0.18216397995151093        4.2888819420119911E-004  -8.2834784316841523E-003   4.2888819420119911E-004  -3.9214811046086762E-002
   58.786716001996467       0.21530675149092776      -0.12405815398963216       -8.7338258435142122E-003 -0.12405815398963216      -0.17816564287899944        1.9338380710770908E-004  -8.7338258435142122E-003   1.9338380710770908E-004  -3.7141108611928042E-002
   61.038042670308833       0.20954715226236859      -0.12535197850721791       -9.1757281489117937E-003 -0.12535197850721791      -0.17428911338279096       -1.5547264257161206E-005  -9.1757281489117937E-003  -1.5547264257161206E-005  -3.5258038879577125E-002
   63.379277088001771       0.20401580433334826      -0.12664558753096411       -9.4500582136581128E-003 -0.12664558753096411      -0.17050703296793879       -2.1236003741153110E-004  -9.4500582136581128E-003  -2.1236003741153110E-004  -3.3508771365409473E-002
   65.814020713457637       0.19868883288155609      -0.12796643510869962       -9.5162262029265549E-003 -0.12796643510869962      -0.16680844516513879       -4.0056422957317358E-004  -9.5162262029265549E-003  -4.0056422957317358E-004  -3.1880387716417435E-002
   68.346021416678269       0.19359176367715686      -0.12933120004553911       -9.4569804542517979E-003 -0.12933120004553911      -0.16319542999943706       -5.8401223045256574E-004  -9.4569804542517979E-003  -5.8401223045256574E-004  -3.0396333677718990E-002
   70.979174802542161       0.18871756067029960      -0.13073377494258256       -9.3458152755567583E-003 -0.13073377494258256      -0.15968041584077111       -7.7524570129655808E-004  -9.3458152755567583E-003  -7.7524570129655808E-004  -2.9037144829528683E-002
   73.717527817941829       0.18405385099122368      -0.13213973105385979       -9.2013842227106103E-003 -0.13213973105385979      -0.15629316175407743       -9.7944500721325865E-004  -9.2013842227106103E-003  -9.7944500721325865E-004  -2.7760689237145975E-002
   76.565283029938414       0.17965313366407526      -0.13351742912171924       -8.9944313026925869E-003 -0.13351742912171924      -0.15305871730144785       -1.1874268674019854E-003  -8.9944313026925869E-003  -1.1874268674019854E-003  -2.6594416362627327E-002
   79.526804519530842       0.17556509969181450      -0.13485437433322447       -8.6804190348364237E-003 -0.13485437433322447      -0.14997891340755473       -1.3929907359542003E-003  -8.6804190348364237E-003  -1.3929907359542003E-003  -2.5586186284259294E-002
   82.606627935774824       0.17175614933509015      -0.13614087321715759       -8.2388793535335698E-003 -0.13614087321715759      -0.14702206195688522       -1.5950593421277513E-003  -8.2388793535335698E-003  -1.5950593421277513E-003  -2.4734087378204872E-002
   85.809473205960998       0.16811641717835529      -0.13736956880467446       -7.6989364408890744E-003 -0.13736956880467446      -0.14412037027800823       -1.7900536402052105E-003  -7.6989364408890744E-003  -1.7900536402052105E-003  -2.3996046900346513E-002
   89.140254557124649       0.16462369622412371      -0.13854188247525409       -7.1193690426632414E-003 -0.13854188247525409      -0.14124830909360794       -1.9690724954648108E-003  -7.1193690426632414E-003  -1.9690724954648108E-003  -2.3375387130515790E-002
   92.604090971650507       0.16141073190852001      -0.13965235731314249       -6.5529391284942255E-003 -0.13965235731314249      -0.13845922874570574       -2.1087830988291132E-003  -6.5529391284942255E-003  -2.1087830988291132E-003  -2.2951503162814912E-002
   96.206314886392320       0.15857172995318347      -0.14067592942127083       -5.9701821617540902E-003 -0.14067592942127083      -0.13580524218474907       -2.1954387128755317E-003  -5.9701821617540902E-003  -2.1954387128755317E-003  -2.2766487768433985E-002
   99.952474783125169       0.15602319369050482      -0.14157891474232762       -5.2852134224817011E-003 -0.14157891474232762      -0.13326330308714143       -2.2656905396445316E-003  -5.2852134224817011E-003  -2.2656905396445316E-003  -2.2759890603363531E-002
   103.84834053126039       0.15365212623324603      -0.14235767590705664       -4.6073027187009128E-003 -0.14235767590705664      -0.13078775286601965       -2.3581146635599896E-003  -4.6073027187009128E-003  -2.3581146635599896E-003  -2.2864373367226354E-002
   107.89990968836457       0.15130994375880497      -0.14306394796599575       -3.9959426899301301E-003 -0.14306394796599575      -0.12836535243796535       -2.4855380120137548E-003  -3.9959426899301301E-003  -2.4855380120137548E-003  -2.2944591320838981E-002
   112.11340913874001       0.14885558548213107      -0.14374012579971129       -3.4847042146771111E-003 -0.14374012579971129      -0.12601136632258861       -2.6295000016529741E-003  -3.4847042146771111E-003  -2.6295000016529741E-003  -2.2844219159543100E-002
   116.49529301456283       0.14618707334348074      -0.14433802403079674       -3.3134728048064463E-003 -0.14433802403079674      -0.12381555430223737       -2.6930278781711796E-003  -3.3134728048064463E-003  -2.6930278781711796E-003  -2.2371519041243459E-002
   121.05224106740457       0.14341406949483243      -0.14483826569702568       -3.5580743319254919E-003 -0.14483826569702568      -0.12178914584439707       -2.6048442084710809E-003  -3.5580743319254919E-003  -2.6048442084710809E-003  -2.1624923650434613E-002
   125.79117891456293       0.14098554362503124      -0.14525275101541593       -3.7631692701554299E-003 -0.14525275101541593      -0.11992749648027803       -2.4362717113190322E-003  -3.7631692701554299E-003  -2.4362717113190322E-003  -2.1058047144753622E-002
   130.71932592766257       0.13921409159758791      -0.14560304686563325       -3.4219259939028894E-003 -0.14560304686563325      -0.11824981473884216       -2.2382356663297165E-003  -3.4219259939028894E-003  -2.2382356663297165E-003  -2.0964276858746356E-002
   135.84421828703867       0.13812981304256033      -0.14597355247310176       -2.5490306600790698E-003 -0.14597355247310176      -0.11678998198020696       -2.0401119372590571E-003  -2.5490306600790698E-003  -2.0401119372590571E-003  -2.1339831062353931E-002
   141.17372579712060       0.13725755256764149      -0.14635116187297487       -1.4802465880983560E-003 -0.14635116187297487      -0.11552100174464489       -1.8029873168283886E-003  -1.4802465880983560E-003  -1.8029873168283886E-003  -2.1736550822996692E-002
   146.71606909180710       0.13574451173671170      -0.14659892251175194       -3.2204421505568773E-004 -0.14659892251175194      -0.11429400097837736       -1.6242375756437577E-003  -3.2204421505568773E-004  -1.6242375756437577E-003  -2.1450510758334818E-002
   152.47982612711368       0.13329082206363901      -0.14663095369336160        8.2994484985133763E-004 -0.14663095369336160      -0.11316384431354456       -1.5825238617694637E-003   8.2994484985133763E-004  -1.5825238617694637E-003  -2.0126977750095143E-002
   158.47396086205057       0.13044728602337285      -0.14631172950234989        1.8397237131794473E-003 -0.14631172950234989      -0.11232830735959501       -1.7081957492337228E-003   1.8397237131794473E-003  -1.7081957492337228E-003  -1.8118978663778096E-002
   164.70781428736726       0.12781153127885247      -0.14571178705398977        2.4714118650030845E-003 -0.14571178705398977      -0.11184002014385866       -2.0207215971599539E-003   2.4714118650030845E-003  -2.0207215971599539E-003  -1.5971511134993455E-002
   171.19102750892736       0.12559657757683151      -0.14521218911123063        2.4643376298186088E-003 -0.14521218911123063      -0.11156885749113141       -2.5245808793060475E-003   2.4643376298186088E-003  -2.5245808793060475E-003  -1.4027720085699968E-002
   177.93347952782730       0.12339842058681261      -0.14493109520650832        2.0297877016386945E-003 -0.14493109520650832      -0.11119398760844545       -3.0515862503664305E-003   2.0297877016386945E-003  -3.0515862503664305E-003  -1.2204432978366764E-002
   184.94543090234990       0.12089766161211607      -0.14442928538451932        1.6933063006804405E-003 -0.14442928538451932      -0.11046287094124033       -3.3714243811796859E-003   1.6933063006804405E-003  -3.3714243811796859E-003  -1.0434790670876104E-002
   192.23748652235724       0.11858432056935525      -0.14367254529094373        1.8281897413399391E-003 -0.14367254529094373      -0.10921721277164934       -3.3867219592447662E-003   1.8281897413399391E-003  -3.3867219592447662E-003  -9.3671077977060535E-003
   199.82064718849497       0.11699505186964021      -0.14287879366572298        2.0991966137304716E-003 -0.14287879366572298      -0.10764547749758413       -3.3755458060369010E-003   2.0991966137304716E-003  -3.3755458060369010E-003  -9.3495743720559688E-003
   207.70644199573144       0.11623414314825831      -0.14201983640870039        2.1424147526865516E-003 -0.14201983640870039      -0.10607385454046411       -3.5735506663793076E-003   2.1424147526865516E-003  -3.5735506663793076E-003  -1.0160288607793944E-002
   215.90685849445083       0.11618403713640330      -0.14094146630569626        2.4253270177001934E-003 -0.14094146630569626      -0.10470623567712156       -4.1382349080706596E-003   2.4253270177001934E-003  -4.1382349080706596E-003  -1.1477801459281289E-002
   224.43443381035874       0.11626795617227487      -0.13960907662075930        3.1259555311784230E-003 -0.13960907662075930      -0.10335079613803716       -4.8590105494362478E-003   3.1259555311784230E-003  -4.8590105494362478E-003  -1.2917160034237207E-002
   233.30232193560019       0.11622114065425715      -0.13839506039689156        3.4171191727559325E-003 -0.13839506039689156      -0.10200827819600447       -5.2851482511326927E-003   3.4171191727559325E-003  -5.2851482511326927E-003  -1.4212862458252540E-002
   242.52412568921221       0.11634923114117607      -0.13773327765602789        3.2835223360337686E-003 -0.13773327765602789      -0.10086850751124068       -5.3756073812510994E-003   3.2835223360337686E-003  -5.3756073812510994E-003  -1.5480723629935800E-002
   252.11390836428916       0.11729902927164471      -0.13745591543921049        3.1928904135204959E-003 -0.13745591543921049       -9.9726139604761233E-002  -5.3907036667979929E-003   3.1928904135204959E-003  -5.3907036667979929E-003  -1.7572889666883473E-002
   262.08642128400101       0.11923302665699131      -0.13684188624901603        3.1646267037109513E-003 -0.13684188624901603       -9.8930338237800619E-002  -5.2724725049914899E-003   3.1646267037109513E-003  -5.2724725049914899E-003  -2.0302688419190751E-002
   272.45687181756028       0.12145063442644338      -0.13602138187094343        3.5633127825571722E-003 -0.13602138187094343       -9.8272990734707688E-002  -5.1259633209655361E-003   3.5633127825571722E-003  -5.1259633209655361E-003  -2.3177643691735528E-002
   283.24088492643847       0.12337551454726908      -0.13506364073488625        4.3562141482910320E-003 -0.13506364073488625       -9.7204184649235248E-002  -5.1670183667553195E-003   4.3562141482910320E-003  -5.1670183667553195E-003  -2.6171329898033779E-002
   294.45444592713136       0.12453847752248359      -0.13409802510041083        4.8891216838074106E-003 -0.13409802510041083       -9.5368197182772757E-002  -5.1495405517877979E-003   4.8891216838074106E-003  -5.1495405517877979E-003  -2.9170280339710919E-002
   306.11393376932807       0.12478125224922454      -0.13306606006778179        3.4246841119659902E-003 -0.13306606006778179       -9.2850018100666121E-002  -4.4881054014769897E-003   3.4246841119659902E-003  -4.4881054014769897E-003  -3.1931234148559029E-002
   318.23641537815610       0.12473715173312838      -0.13154033170182264        7.9093518696603162E-004 -0.13154033170182264       -9.0156334867619120E-002  -3.6519514853012402E-003   7.9093518696603162E-004  -3.6519514853012402E-003  -3.4580816865508845E-002
