  0.29240488435508777        8.7476265322510016E-002  -6.7376929024868116E-004  -2.8715630151170658E-002  -6.7376929024868116E-004 -0.33330172148956150        1.1302552173444321E-003  -2.8715630151170658E-002   1.1302552173444321E-003  0.24582545616705148     
  0.58482671132483421       0.19203368616999855       -1.7618033863100924E-003  -3.1847268647103313E-002  -1.7618033863100924E-003 -0.33318795739460699        2.1657092600310540E-003  -3.1847268647103313E-002   2.1657092600310540E-003  0.14115427122460761     
  0.87726590753755873       0.24030110907677232       -3.0213976272649157E-003  -3.4230006011803510E-002  -3.0213976272649157E-003 -0.33300337941188052        3.0497080782526703E-003  -3.4230006011803510E-002   3.0497080782526703E-003   9.2702270335108194E-002
   1.1697226170292483       0.27183082666664377       -4.4086965254567260E-003  -3.6376464589447911E-002  -4.4086965254567260E-003 -0.33276173554313687        3.8118615676622997E-003  -3.6376464589447911E-002   3.8118615676622997E-003   6.0930908876493162E-002
   1.4621982319665250       0.29604141283825808       -5.8998991089921991E-003  -3.8309786010839141E-002  -5.8998991089921991E-003 -0.33247479603009844        4.4683954434825901E-003  -3.8309786010839141E-002   4.4683954434825901E-003   3.6433383191841029E-002
   1.7546958767551242       0.31621640701330972       -7.4729921194479207E-003  -4.0019211620215572E-002  -7.4729921194479207E-003 -0.33215255678979289        5.0319057432146458E-003  -4.0019211620215572E-002   5.0319057432146458E-003   1.5936149776483111E-002
   2.0472215442489832       0.33375813383229419       -9.1083220591631313E-003  -4.1496775485018594E-002  -9.1083220591631313E-003 -0.33180309964081861        5.5136127926965752E-003  -4.1496775485018594E-002   5.5136127926965752E-003  -1.9550341914752467E-003
   2.3397838036431646       0.34934354885339464       -1.0788099132896198E-002  -4.2743581620860616E-002  -1.0788099132896198E-002 -0.33143272290954773        5.9240229793353760E-003  -4.2743581620860616E-002   5.9240229793353760E-003  -1.7910825943846465E-002
   2.6323938990645859       0.36333187151032048       -1.2496597120036066E-002  -4.3768376365826436E-002  -1.2496597120036066E-002 -0.33104607291383398        6.2729010117309738E-003  -4.3768376365826436E-002   6.2729010117309738E-003  -3.2285798596486837E-002
   2.9250653358782817       0.37593077725411311       -1.4220271241861053E-002  -4.4586024320238511E-002  -1.4220271241861053E-002 -0.33064635040464235        6.5693352222352059E-003  -4.4586024320238511E-002   6.5693352222352059E-003  -4.5284426849470927E-002
   3.2178140072667958       0.38727411180930044       -1.5947761224916202E-002  -4.5215161280582644E-002  -1.5947761224916202E-002 -0.33023552864970668        6.8215542452850098E-003  -4.5215161280582644E-002   6.8215542452850098E-003  -5.7038583159594480E-002
   3.5106587196833900       0.39745873390866177       -1.7669817025161474E-002  -4.5676457914963789E-002  -1.7669817025161474E-002 -0.32981458260440988        7.0369662496011101E-003  -4.5676457914963789E-002   7.0369662496011101E-003  -6.7644151304251110E-002
