 -0.15300391184123235       0.17282933916311710     
   7.5439378704171653E-002  0.19463467626343195     
  0.14881424945564933       0.20881038870127080     
  0.17610089462679829       0.21890047316887898     
  0.19350287737537122       0.22686879692476516     
  0.20634608820656597       0.23352500951115507     
  0.21649399705275060       0.23924822168125690     
  0.22480703469610291       0.24423890798904388     
  0.23175441669190816       0.24861603644368835     
  0.23762380420352355       0.25245820433160071     
  0.24260859949113203       0.25582312597997670     
  0.24684816743661805       0.25875679894213360     
  0.25044880750958554       0.26129840854723235     
  0.25349482883046454       0.26348255573110796     
  0.25605528376138115       0.26534059216338179     
  0.25818776042624419       0.26690107120526319     
  0.25994104581171062       0.26819011680502058     
  0.26135665608812686       0.26923143035098118     
  0.26247012840931166       0.27004643908237547     
  0.26331178877360883       0.27065427284028248     
  0.26390757638896489       0.27107194541727997     
  0.26427957805702590       0.27131443251718212     
  0.26444669992654923       0.27139494320364110     
  0.26442512059950435       0.27132508703489322     
  0.26422886889140973       0.27111518454454536     
  0.26387018410564822       0.27077444220711566     
  0.26335996009037099       0.27031121541154107     
  0.26270795721620549       0.26973310694847108     
  0.26192306587825254       0.26904711634224793     
  0.26101333487549094       0.26825961526579906     
  0.25998605291555310       0.26737637132303410     
  0.25884762862085287       0.26640242388790608     
  0.25760357204073031       0.26534204611557904     
  0.25625834157064498       0.26419861251671894     
  0.25481536152846312       0.26297460535154926     
  0.25327695451697152       0.26167156387618112     
  0.25164448200977058       0.26029019700398831     
  0.24991840375644930       0.25883043862224547     
  0.24809854383100685       0.25729165868613568     
  0.24618424434832456       0.25567278943947402     
  0.24417471013815492       0.25397258913060400     
  0.24206919425944984       0.25218978338918674     
  0.23986734025983203       0.25032331413414199     
  0.23756928881671882       0.24837241146780886     
  0.23517588844845036       0.24633673567289349     
  0.23268857587985842       0.24421628262669881     
  0.23010932447550098       0.24201134217597106     
  0.22744022027169425       0.23972220702782665     
  0.22468315871238390       0.23734898449467925     
  0.22183922788958213       0.23489121695756632     
  0.21890836592836357       0.23234771674771904     
  0.21588884039073702       0.22971630737292509     
  0.21277725763834049       0.22699394173856452     
  0.20956863911954907       0.22417687484647003     
  0.20625739541318427       0.22126142073462693     
  0.20283851365772892       0.21824482099844211     
  0.19930944884405094       0.21512651919248221     
  0.19567145657545931       0.21190903051853627     
