 -0.16365576309820046       0.16812473835004554     
 -0.13841241728735831       0.17808363160169996     
  -8.4241385401164215E-002  0.18920742456558048     
  0.10478806623991409       0.19816660982432704     
  0.13907321449013257       0.20571771752328788     
  0.15983490960996902       0.21231372185531278     
  0.17502567733917723       0.21818427719872263     
  0.18699755993672451       0.22345000705706983     
  0.19679079544557238       0.22817996880171690     
  0.20496518054290122       0.23241861728178326     
  0.21186364740038396       0.23619940326792868     
  0.21771662717926102       0.23955092050489718     
  0.22269076816804442       0.24250010898853053     
  0.22691307301659025       0.24507323449624249     
  0.23048457973982808       0.24729636336958813     
  0.23348780548300213       0.24919504275488319     
  0.23599166261287435       0.25079411891376024     
  0.23805420124303914       0.25211721631959899     
  0.23972479539872782       0.25318653644697187     
  0.24104538394102565       0.25402249298016838     
  0.24205176106126258       0.25464370830966548     
  0.24277436449628045       0.25506690532683968     
  0.24323928306127207       0.25530712375899167     
  0.24346889461816648       0.25537780822097805     
  0.24348271964374552       0.25529113861426517     
  0.24329791356058145       0.25505817404127823     
  0.24292991628290403       0.25468915275905507     
  0.24239272222132466       0.25419355776114932     
  0.24169925819857960       0.25358028033818214     
  0.24086138307069671       0.25285753537872824     
  0.23988999667844677       0.25203286779248818     
  0.23879481785504014       0.25111294211696616     
  0.23758434226680564       0.25010347271099043     
  0.23626555895290061       0.24900900226490158     
  0.23484394311237164       0.24783288722101865     
  0.23332327910292019       0.24657718061171130     
  0.23170582267593198       0.24524275932424361     
  0.22999230229809961       0.24382935004221121     
  0.22818227515562536       0.24233580027363594     
  0.22627428281650994       0.24076021503805703     
  0.22426635057793134       0.23910032067480058     
  0.22215621077800363       0.23735363944517440     
  0.21994182971924628       0.23551785690450672     
  0.21762153547095323       0.23359092045135285     
  0.21519440322092059       0.23157130037684939     
  0.21266012779408522       0.22945791952694203     
  0.21001917185945007       0.22725026359623787     
  0.20727239779264942       0.22494817592783373     
  0.20442113181572394       0.22255193709559754     
  0.20146677945568484       0.22006208157582505     
  0.19841106654882498       0.21747960940400887     
  0.19525579865708656       0.21480590699322250     
  0.19200328870487055       0.21204305713044203     
  0.18865611700331525       0.20919372710571402     
  0.18521754370624949       0.20626139723889020     
  0.18169107517500410       0.20325006195669812     
  0.17808079498717030       0.20016434289475685     
  0.17439083361856422       0.19700914263072364     
  0.17062598374849824       0.19378999977518033     
  0.16679153724649629       0.19051312664545964     
  0.16289466964941002       0.18718636710988676     
  0.15894516409819046       0.18381979941224438     
  0.15495759204191850       0.18042686076176090     
  0.15095035893362979       0.17702349530565084     
  0.14694339112300814       0.17362641239577767     
  0.14295397630097498       0.17025076381454174     
  0.13899721479182212       0.16691044571309524     
  0.13508629870928121       0.16361841111307038     
  0.13123290377270161       0.16038680477490738     
  0.12744150986636771       0.15722435386045649     
  0.12370653674052975       0.15413555304433474     
  0.12001740399088844       0.15112412224071547     
  0.11637541680698088       0.14820081659225376     
  0.11280504527586589       0.14538661254273016     
  0.10935111635869975       0.14270745453722469     
  0.10606562384551815       0.14018565222674972     
  0.10299933812313888       0.13783555353399332     
  0.10017239078404851       0.13565454953295908     
   9.7545904074771678E-002  0.13361914711819919     
   9.5056294942204633E-002  0.13170348106251928     
   9.2691609797543373E-002  0.12990440322646737     
   9.0488020918530115E-002  0.12823619233470046     
   8.8434702747106422E-002  0.12669769732706340     
   8.6489876460036835E-002  0.12527775471391034     
   8.4685163735403177E-002  0.12398112065387930     
   8.3075871347729327E-002  0.12281246976217641     
   8.1657554651990469E-002  0.12174903013315196     
   8.0374093818801104E-002  0.12074447800808961     
   7.9233401298398842E-002  0.11978820658944120     
   7.8349645347341568E-002  0.11891978505034878     
   7.7782982782376137E-002  0.11815719092234986     
   7.7444517684431516E-002  0.11745614033024766     
   7.7241086533933453E-002  0.11677769723620891     
   7.7013273656153236E-002  0.11610174732198691     
   7.6584266979694782E-002  0.11541177764711419     
   7.5732933297700589E-002  0.11467695941840758     
   7.4567615187578123E-002  0.11391734235130865     
   7.3635738337656076E-002  0.11324007414451437     
   7.3310968099431370E-002  0.11272164532987551     
   7.3608061665602964E-002  0.11240774647324457     
   7.3963549761560166E-002  0.11217948726053388     
   7.3474311269417822E-002  0.11175701873681697     
   7.1675925893314715E-002  0.11104447583594372     
   6.8904375661083345E-002  0.11014330806197332     
   6.5770948091680659E-002  0.10922705629349420     
   6.2745009366464183E-002  0.10848728025424879     
   5.9670308874439838E-002  0.10784026027489364     
   5.6337086340950582E-002  0.10698541943238622     
   5.4030133365665263E-002  0.10598082234259255     
   5.3704141260819134E-002  0.10505800521550715     
   5.4924229677889354E-002  0.10427468404240343     
   5.6933220332418426E-002  0.10357676255537755     
   5.8939119859189218E-002  0.10280615207839885     
   6.0535302566985472E-002  0.10206260520731072     
   6.2055847066654998E-002  0.10162965536187146     
   6.4630161807396488E-002  0.10155453172940940     
   6.7748436060003581E-002  0.10160623090148554     
   7.0756637314006471E-002  0.10167482360094611     
   7.3555028137990502E-002  0.10159628689893062     
   7.5964812950391897E-002  0.10125975994254881     
   7.7694953715440829E-002  0.10057168776141456     
   7.9008330187925357E-002   9.9596684197680196E-002
   8.1006297896077231E-002   9.8662281435299010E-002
   8.1920881732618023E-002   9.7034214131927296E-002
   8.2119532551127486E-002   9.4975359448301336E-002
   8.2628997562436551E-002   9.3053463886065030E-002
   8.3169387053337832E-002   9.1074626561678002E-002
   8.3002877126179458E-002   8.8852475635031139E-002
   8.3245768582928231E-002   8.7171883136631628E-002
   8.3729695453863967E-002   8.5823775396111079E-002
   8.3156841682372196E-002   8.3843183106653299E-002
   8.0625933239183031E-002   8.0714399714795826E-002
   7.6856212979962216E-002   7.6935810069508781E-002
