0.009389065689294346, 0.016729945909047063
0.009396608883488838, 0.016664131539700085
0.009404152077683331, 0.016598317170353108
0.009411695271877824, 0.016532502801006134
0.009419238466072316, 0.016466688431659156
0.009426781660266809, 0.01640087406231218
0.009434324854461301, 0.016335059692965205
0.009362664509613594, 0.022011549049141883
0.009432439055912678, 0.021402766132682355
0.00943998225010717, 0.02133695176333538
0.009447525444301663, 0.021271137393988407
0.009455068638496184, 0.02120532302464143
0.009462611832690676, 0.021139508655294452
0.010050980979861346, 0.021057240693610733
0.009477698221079661, 0.0210078799166005
0.009485241415274154, 0.020942065547253523
0.009492784609468646, 0.02087625117790655
0.009500327803663139, 0.02081043680855957
0.009507870997857631, 0.020744622439212598
0.009515414192052152, 0.02067880806986562
0.009522957386246644, 0.020612993700518646
0.009530500580441137, 0.02054717933117167
0.00953804377463563, 0.02048136496182469
0.009545586968830122, 0.020415550592477717
0.009553130163024615, 0.02034973622313074
0.009560673357219107, 0.020283921853783766
0.0095682165514136, 0.02021810748443679
0.009575759745608092, 0.020152293115089814
0.009583302939802613, 0.020086478745742837
0.009598389328191598, 0.019954850007048885
0.00960593252238609, 0.019889035637701908
0.009613475716580583, 0.019823221268354934
0.009621018910775075, 0.019757406899007957
0.009628562104969568, 0.019691592529660983
0.00963610529916406, 0.019625778160314005
0.009643648493358581, 0.019559963790967028
0.009651191687553073, 0.019494149421620054
0.009658734881747566, 0.019428335052273076
0.009666278075942059, 0.0193625206829261
0.009673821270136551, 0.019296706313579125
0.009681364464331044, 0.01923089194423215
0.009688907658525536, 0.019165077574885173
0.009696450852720029, 0.019099263205538196
0.010284819999890699, 0.019016995243854477
0.009711537241109042, 0.018967634466844244
0.009719080435303534, 0.018901820097497267
0.009726623629498027, 0.018836005728150293
0.00973416682369252, 0.01877019135880332
0.010509230027176963, 0.01705901775578194
0.010516773221371456, 0.016993203386434966
0.010599748357510902, 0.01626924532361823
0.010607291551705422, 0.016203430954271254
0.010614834745899915, 0.016137616584924276
0.010622377940094407, 0.016071802215577302
0.0106299211342889, 0.016005987846230325
0.010637464328483393, 0.015940173476883347
0.010645007522677885, 0.015874359107536373
0.010652550716872378, 0.0158085447381894
0.01066009391106687, 0.015742730368842422
0.010667637105261363, 0.015676915999495444
0.010675180299455883, 0.015611101630148469
0.010682723493650376, 0.015545287260801493
0.010690266687844868, 0.015479472891454517
0.01069780988203936, 0.015413658522107541
0.010705353076233853, 0.015347844152760566
0.010712896270428346, 0.01528202978341359
0.01071949656534854, 0.015224442210234985
0.01089959032674212, 0.01870437698945634
0.011485130776089869, 0.01864678941627774
0.01149361686955866, 0.01857274825076239
0.011501160063753152, 0.018506933881415413
0.011508703257947672, 0.018441119512068435
0.011516246452142165, 0.01837530514272146
0.011523789646336657, 0.018309490773374484
0.01153133284053115, 0.01824367640402751
0.010959935880298088, 0.018177862034680532
0.010967479074492581, 0.018112047665333558
0.01155584822166325, 0.018029779703649836
0.011563391415857743, 0.01796396533430286
0.010990108657076059, 0.01791460455729263
0.011576592005698133, 0.017848790187945655
0.011584135199892626, 0.017782975818598674
0.011591678394087118, 0.0177171614492517
0.01159922158828161, 0.017651347079904726
0.011606764782476103, 0.01758553271055775
0.011614307976670596, 0.01751971834121077
0.011621851170865088, 0.017453903971863798
0.011629394365059581, 0.017388089602516824
0.011636937559254101, 0.017322275233169843
0.011644480753448594, 0.01725646086382287
0.011073083793215532, 0.017190646494475895
0.011659567141837579, 0.017124832125128917
0.011103256569993503, 0.01692738901708799
0.01168973991861555, 0.01686157464774101
0.011697283112810042, 0.016795760278394037
0.011704826307004562, 0.016729945909047063
0.011712369501199055, 0.016664131539700085
0.011719912695393547, 0.016598317170353108
0.01172745588958804, 0.016532502801006134
0.011734999083782532, 0.016466688431659156
0.011742542277977025, 0.01640087406231218
0.01175197127072014, 0.016318606100628463
0.011895291960415583, 0.015068133083035918
0.012017868866076115, 0.013998649581147557
0.012246050490459626, 0.01705901775578194
0.012251707886105495, 0.017009656978771708
0.012919280572318365, 0.01623633813894474
0.012926823766512885, 0.016170523769597767
0.012934366960707377, 0.01610470940025079
0.01294191015490187, 0.01603889503090381
0.012949453349096363, 0.015973080661556838
0.012956996543290855, 0.015907266292209864
0.012964539737485348, 0.015841451922862883
0.01297208293167984, 0.01577563755351591
0.012979626125874333, 0.015709823184168935
0.012987169320068853, 0.015644008814821957
0.012994712514263346, 0.015578194445474982
0.013002255708457838, 0.015512380076128006
0.01300979890265233, 0.015446565706781028
0.013017342096846823, 0.015380751337434053
0.013024885291041316, 0.015314936968087077
0.013032428485235809, 0.015249122598740101
0.013039971679430301, 0.015183308229393126
0.013047514873624794, 0.01511749386004615
0.013070144456208299, 0.014920050752005221
0.013077687650402792, 0.014854236382658245
0.013085230844597284, 0.01478842201331127
0.013092774038791777, 0.014722607643964294
0.01310031723298627, 0.014656793274617318
0.013107860427180762, 0.01459097890527034
0.013115403621375282, 0.014525164535923365
0.013122946815569775, 0.014459350166576389
0.013130490009764267, 0.014393535797229413
0.01313803320395876, 0.014327721427882438
0.013145576398153253, 0.014261907058535462
0.013153119592347745, 0.014196092689188484
0.013160662786542238, 0.014130278319841509
0.01316820598073673, 0.014064463950494533
0.013183292369125743, 0.013932835211800582
0.013190835563320236, 0.013867020842453606
0.013198378757514728, 0.01380120647310663
0.01320592195170922, 0.013735392103759653
0.013213465145903713, 0.013669577734412677
0.013221008340098206, 0.013603763365065701
0.013228551534292698, 0.013537948995718726
0.013236094728487191, 0.01347213462637175
0.013243637922681711, 0.013406320257024774
0.013251181116876204, 0.013340505887677797
0.013287954188574369, 0.013019660837111289
0.014209166779577176, 0.015084586675372661
0.014333629483786331, 0.013998649581147557
0.014416604619925805, 0.013274691518330821
0.014424147814120297, 0.013208877148983845
0.01443169100831479, 0.01314306277963687
0.014439234202509282, 0.013077248410289894
0.014454320590898267, 0.01294561967159594
0.01446186378509276, 0.012879805302248965
0.01446940697928728, 0.012813990932901989
0.014476950173481773, 0.012748176563555013
0.014484493367676265, 0.012682362194208038
0.014492036561870758, 0.012616547824861062
0.01449957975606525, 0.012550733455514086
0.014507122950259743, 0.012484919086167109
0.014513723245179938, 0.012427331512988506
0.01478056373981021, 0.015150401044719637
0.014806964919490961, 0.014920050752005221
0.014814508113685454, 0.014854236382658245
0.014822051307879947, 0.01478842201331127
0.014829594502074439, 0.014722607643964294
0.014837137696268932, 0.014656793274617318
0.014844680890463424, 0.01459097890527034
0.014852224084657945, 0.014525164535923365
0.014859767278852437, 0.014459350166576389
0.01486731047304693, 0.014393535797229413
0.014874853667241422, 0.014327721427882438
0.014882396861435915, 0.014261907058535462
0.014889940055630407, 0.014196092689188484
0.0148974832498249, 0.014130278319841509
0.014905026444019392, 0.014064463950494533
0.014920112832408405, 0.013932835211800582
0.014927656026602898, 0.013867020842453606
0.01493519922079739, 0.01380120647310663
0.014942742414991883, 0.013735392103759653
0.014950285609186376, 0.013669577734412677
0.014957828803380868, 0.013603763365065701
0.01496537199757536, 0.013537948995718726
0.014972915191769853, 0.01347213462637175
0.014980458385964374, 0.013406320257024774
0.014988001580158866, 0.013340505887677797
0.015604657705558883, 0.013011434040942918
0.015680089647503836, 0.012353290347473157
0.015687632841698357, 0.012287475978126182
0.01569517603589285, 0.012221661608779206
0.015702719230087342, 0.01215584723943223
0.015710262424281835, 0.012090032870085253
0.015717805618476327, 0.012024218500738277
0.01572534881267082, 0.011958404131391301
0.015732892006865312, 0.011892589762044325
0.015740435201059805, 0.01182677539269735
0.015747978395254297, 0.011760961023350374
0.015755521589448818, 0.011695146654003398
0.015762121884368985, 0.011637559080824793
0.016153425083208467, 0.013274691518330821
0.01616096827740296, 0.013208877148983845
0.016168511471597452, 0.01314306277963687
0.016176054665791945, 0.013077248410289894
0.01619114105418093, 0.01294561967159594
0.016198684248375422, 0.012879805302248965
0.016206227442569943, 0.012813990932901989
0.016213770636764435, 0.012748176563555013
0.016221313830958928, 0.012682362194208038
0.01622885702515342, 0.012616547824861062
0.016236400219347913, 0.012550733455514086
0.016243943413542405, 0.012484919086167109
0.016832312560713075, 0.01240265112448339
0.017121468338168744, 0.011563517915309445
0.016937917279436027, 0.011481249953625726
0.01694546047363052, 0.01141543558427875
0.016953003667825012, 0.011349621214931773
0.016960546862019504, 0.011283806845584797
0.016968090056213997, 0.011217992476237821
0.016975633250408517, 0.011152178106890846
0.01640046469307821, 0.011119270922217357
0.016992605437346125, 0.011004095775860149
0.017196900280113697, 0.010905374221839686
0.01643063746985618, 0.010856013444829454
0.017211986668502682, 0.010773745483145733
0.017028435609769965, 0.010691477521462014
0.017035978803964458, 0.010625663152115038
0.01706803737929108, 0.010345952082390388
0.018192601913787132, 0.01232038316279967
0.018009050855054443, 0.01223811520111595
0.018016594049248935, 0.012172300831768974
0.018024137243443428, 0.012106486462421998
0.01803168043763792, 0.012040672093075022
0.018039223631832413, 0.011974857723728045
0.018046766826026905, 0.011909043354381069
0.018054310020221398, 0.011843228985034093
0.01806185321441589, 0.011777414615687118
0.01806939640861041, 0.011711600246340142
0.018076939602804903, 0.011645785876993166
0.018335922603482574, 0.011069910145207126
0.018396268157038542, 0.010543395190431317
0.018212717098305825, 0.010461127228747598
0.018220260292500318, 0.010395312859400622
0.018426440933816512, 0.010280137713043414
0.01827400555113609, 0.009926385477803418
0.019244248904403127, 0.011563517915309445
0.01925179209859762, 0.01149770354596247
0.019259335292792112, 0.011431889176615494
0.019266878486986605, 0.011366074807268518
0.019274421681181098, 0.011300260437921542
0.01928196487537559, 0.011234446068574565
0.01928950806957011, 0.011168631699227589
0.019312137652153588, 0.010971188591186662
0.01931968084634808, 0.010905374221839686
0.019327224040542573, 0.010839559852492709
0.019334767234737066, 0.010773745483145733
0.01934231042893156, 0.010707931113798757
0.01934985362312605, 0.010642116744451782
0.019402655982487527, 0.01018141615902295
0.01941019917668202, 0.010115601789675972
0.01941774237087654, 0.010049787420328998
0.01963335200493585, 0.00985234431228807
0.019449800946203133, 0.00977007635060435
0.018874632388872825, 0.009737169165930863
0.019875991418192157, 0.011102817329880613
0.01988353461238665, 0.011037002960533638
0.019936336971748125, 0.010576302375104806
0.019943880165942618, 0.01051048800575783
0.01995142336013711, 0.010444673636410854
0.019958966554331603, 0.010378859267063879
0.019966509748526096, 0.010313044897716901
0.020554878895696765, 0.010230776936033182
0.020586937471023387, 0.009951065866308534
0.020617110247801357, 0.009687808388920631
0.02062465344199585, 0.009621994019573653
0.020632196636190342, 0.009556179650226676
0.020639739830384862, 0.009490365280879702
0.020647283024579355, 0.009424550911532725
0.020654826218773847, 0.00935873654218575
0.02066236941296834, 0.009292922172838773
0.020669912607162833, 0.0092271078034918
0.020676512902083027, 0.009169520230313193
0.021143248042867435, 0.010148508974349463
0.021150791237061928, 0.010082694605002485
0.021158334431256448, 0.010016880235655511
0.021173420819645433, 0.009885251496961556
0.021180964013839926, 0.009819437127614582
0.02118850720803442, 0.009753622758267605
0.021842879304406926, 0.009095479064797844
0.02185042249860142, 0.00902966469545087
0.02185796569279591, 0.008963850326103893
0.02186550888699043, 0.008898035956756919
0.021873052081184924, 0.008832221587409941
0.021880595275379416, 0.008766407218062967
0.02188813846957391, 0.00870059284871599
0.0218956816637684, 0.008634778479369012
0.021903224857962894, 0.008568964110022038
0.021910768052157387, 0.008503149740675061
0.02191831124635188, 0.008437335371328087
0.021925854440546372, 0.00837152100198111
0.021933397634740892, 0.008305706632634132
0.02235393071108402, 0.009687808388920631
0.02236147390527851, 0.009621994019573653
0.022369017099473004, 0.009556179650226676
0.022956443347369376, 0.009482138484711331
0.022384103487862017, 0.009424550911532725
0.02239164668205651, 0.00935873654218575
0.02298001582922718, 0.009276468580502031
0.022987559023421672, 0.009210654211155054
0.022995102217616165, 0.009144839841808076
0.023291801189266326, 0.008239892263287158
0.02416241151921439, 0.009062571880124357
0.02416995471340888, 0.008996757510777383
0.0241774979076034, 0.008930943141430406
0.024185041101797894, 0.008865128772083428
0.024192584295992386, 0.008799314402736454
0.02420012749018688, 0.008733500033389477
0.02420767068438137, 0.008667685664042503
0.024215213878575864, 0.008601871294695525
0.024222757072770357, 0.008536056925348551
0.02423030026696485, 0.008470242556001574
0.024237843461159342, 0.008404428186654597
0.024245386655353862, 0.008338613817307623
0.02426801623793734, 0.008141170709266694
0.024275559432131832, 0.008075356339919716
0.024283102626326325, 0.008009541970572742
0.024290645820520818, 0.007943727601225765
0.02429818901471531, 0.00787791323187879
0.02473380847944745, 0.009128386249471335
0.02483187000397591, 0.008272799447960645
0.025418353352597955, 0.008206985078613671
0.02546361251776494, 0.007812098862531813
0.02547115571195943, 0.007746284493184839
0.025478698906153924, 0.007680470123837862
0.025486242100348416, 0.007614655754490884
0.02549378529454291, 0.00754884138514391
0.026004836701220002, 0.008141170709266694
0.026012379895414495, 0.008075356339919716
0.026019923089608987, 0.008009541970572742
0.02602746628380348, 0.007943727601225765
0.026035009477997972, 0.00787791323187879
0.02665920879759251, 0.007483027015796933
0.026666751991787002, 0.007417212646449959
0.026674295185981495, 0.0073513982771029815
0.026681838380175987, 0.0072855839077560075
0.026689381574370508, 0.00721976953840903
0.026696924768565, 0.007153955169062053
0.026704467962759493, 0.007088140799715079
0.026712011156953985, 0.007022326430368101
0.026719554351148478, 0.006956512061021127
0.02672709754534297, 0.00689069769167415
0.0272004329810476, 0.007812098862531813
0.027207976175242093, 0.007746284493184839
0.027215519369436586, 0.007680470123837862
0.02722306256363108, 0.007614655754490884
0.02781143171080175, 0.007532387792807165
0.028085501099868404, 0.006824883322327172
0.027901950041135687, 0.006742615360643453
0.027909493235330207, 0.006676800991296479
0.0279170364295247, 0.006610986621949502
0.027341867872194392, 0.006578079437276015
0.028978741012399972, 0.007450119831123446
0.028986284206594465, 0.0073843054617764685
0.028993827400788957, 0.0073184910924294945
0.02900137059498345, 0.007252676723082517
0.02900891378917797, 0.007186862353735543
0.029016456983372463, 0.007121047984388566
0.029024000177566955, 0.007055233615041592
0.029031543371761448, 0.006989419245694614
0.02903908656595594, 0.006923604876347637
0.029625569914577987, 0.006857790507000663
0.030212053263200034, 0.006791976137653685
0.030219596457394526, 0.006726161768306711
0.030227139651589047, 0.006660347398959734
0.03023468284578354, 0.006594533029612756
0.030242226039978032, 0.006528718660265782
0.030249769234172524, 0.006462904290918805
0.030257312428367017, 0.006397089921571831
0.03026485562256151, 0.0063312755522248534
0.03143027912561111, 0.0062654611828778795
0.0314378223198056, 0.006199646813530902
0.031445365514000095, 0.0061338324441839245
0.03145196580892029, 0.006076244871005321
0.031979046503260694, 0.006528718660265782
0.03198658969745519, 0.006462904290918805
0.03199413289164968, 0.006397089921571831
0.03200167608584417, 0.0063312755522248534
0.032618332211244216, 0.006002203705489973
0.03262587540543871, 0.005936389336142999
0.0326334185996332, 0.005870574966796022
0.032640961793827694, 0.005804760597449048
0.03264850498802219, 0.00573894622810207
0.03265604818221668, 0.005673131858755093
0.03316709958889377, 0.0062654611828778795
0.033174642783088265, 0.006199646813530902
0.03318218597728276, 0.0061338324441839245
0.03376866932590483, 0.0060680180748369505
0.03382147168526628, 0.005607317489408119
0.03493409282895443, 0.006002203705489973
0.034941636023148925, 0.005936389336142999
0.03494917921734342, 0.005870574966796022
0.03495672241153791, 0.005804760597449048
0.0349642656057324, 0.00573894622810207
0.034971808799926896, 0.005673131858755093
0.03498689518831591, 0.005541503120061141
0.0349944383825104, 0.005475688750714167
0.03500103867743057, 0.005418101177535561
0.03613911810152512, 0.0055908638970713735
0.03636038513123033, 0.005344060012020212
0.03617683407249761, 0.005261792050336493
0.0356016655151673, 0.005228884865663006
0.03672748724869582, 0.005508595935387654
0.03673503044289031, 0.005442781566040677
0.037344143374095834, 0.005179524088652774
0.037351686568290327, 0.0051137097193057965
0.03735922976248482, 0.0050478953499588225
0.03790045394593991, 0.005376967196693703
0.0379079971401344, 0.005311152827346725
0.037915540334328895, 0.005245338457999751
0.03852465326553445, 0.004982080980611845
0.038531253560454615, 0.004924493407433242
0.03966178979035467, 0.005163070496316029
0.039669332984549166, 0.005097256126969055
0.03967687617874366, 0.005031441757622077
0.039890600014254374, 0.004850452241917894
0.04084418548034191, 0.004949173795938358
0.04086681506292539, 0.004751730687897429
0.04087435825711988, 0.004685916318550455
0.04088190145131437, 0.004620101949203478
0.040889444645508866, 0.004554287579856504
0.04089604494042906, 0.004496700006677897
0.04143066882896396, 0.004883359426591381
0.04201903797613463, 0.004801091464907661
0.04225539139422882, 0.004422658841162549
0.0420718403354961, 0.00434039087947883
0.042607407123305296, 0.004718823503223942
0.04261495031749979, 0.004653009133876965
0.04262249351169428, 0.004587194764529991
0.042630036705888774, 0.004521380395183013
0.043239149637094326, 0.00425812291779511
0.04324574993201449, 0.004200535344616507
0.0437954602089384, 0.004455566025836039
0.043803003403132895, 0.004389751656489062
0.044391372550303565, 0.004307483694805343
0.04575166190337762, 0.004225215733121623
0.045568110844644905, 0.004142947771437901
0.0455756540388394, 0.004077133402090927
0.04500048548150909, 0.00404422621741744
0.046935943391913454, 0.0039948654404072075
0.04675239233318074, 0.003912597478723485
0.047303045509378944, 0.004159401363774646
0.047310588703573436, 0.0040935869944276684
0.04811268168625482, 0.0038303295170397655
0.04847978380372028, 0.0039948654404072075
0.048487326997914776, 0.00392905107106023
0.049088896734925835, 0.003731607963019301
0.049095497029846, 0.003674020389840698
0.049652750500964404, 0.0038632367017132525
0.05023923384958645, 0.0037974223323662785
0.05140465735263605, 0.003731607963019301
0.051412200546830544, 0.003665793593672327
0.05141974374102504, 0.0035999792243253496
0.05142634403594523, 0.0035423916511467465
0.05259271043826913, 0.003468350485631398
0.052599310733189325, 0.003410762912452795
0.0531565642043077, 0.0035999792243253496
0.05374493335147837, 0.0035177112626416304
0.053958657186989084, 0.0033367217469374467
0.05377510612825637, 0.0032544537852537275
0.05378264932245086, 0.00318863941590675
0.05378830671809673, 0.003139278638896518
0.05433330249864904, 0.003435443300957911
0.05607955195467482, 0.0033531753392741885
0.05608709514886934, 0.0032873609699272145
0.05609463834306383, 0.003221546600580237
0.05610218153725832, 0.003155732231233263
0.056109724731452815, 0.0030899178618862856
0.05553455617412251, 0.0030570106772127986
0.05747001408452687, 0.0030076499002025664
0.056703751274269354, 0.002958289123192334
0.057844659396186854, 0.003106371454223031
0.05863920918467372, 0.002908928346182102
0.0578729463744162, 0.0028595675691718697
0.0590138544963337, 0.0030076499002025664
0.059808404284820565, 0.0028102067921616375
0.060763875549456725, 0.0028924747538453567
0.06193118485105495, 0.0028102067921616375
0.06193872804524947, 0.0027443924228146635
0.06194627123944396, 0.002678578053467686
0.0633046747939694, 0.0026127636841207086
0.06311923793668806, 0.0025469493147737346
0.06367932010562938, 0.002711485238141173
0.06484851520577622, 0.0026127636841207086
0.0654368843529469, 0.0025304957224369894
0.06486171579561659, 0.0024975885377635024
0.06660419365454512, 0.00244822776075327
0.06775641656775436, 0.0024975885377635024
0.06796259720907055, 0.0023824133914062927
0.06950643762087738, 0.0023824133914062927
0.07009292096949943, 0.0023165990220593187
0.07010046416369392, 0.0022507846527123412
0.07241433898285551, 0.0022672382450490865
0.07242188217705003, 0.002201423875702109
0.07358919147864826, 0.00211915591401839
0.0747414143918575, 0.002168516691028622
0.07494633783414126, 0.0020643106062292436
0.0770722613979567, 0.0020368879523346706
0.07649709284062639, 0.0020039807676611836
0.07823957069955492, 0.0019546199906509513
0.07881096765978798, 0.0020204343599979253
0.0794040513033302, 0.0018970324174723448
0.07997639116283756, 0.0019546199906509513
0.08172264061886333, 0.0018723520289672287
0.0817282980145092, 0.001822991251957
0.08404594443076804, 0.0018065376596202547
0.08405160182641391, 0.0017571768826100224
0.08636924824267275, 0.0017407232902732772
0.08579407968534244, 0.0017078161055997902
0.08869255205457746, 0.0016749089209263032
0.08985703265835276, 0.0016173213477476966
0.09217279327606298, 0.0016173213477476966
0.09449138259159615, 0.001592640959242584
0.09449892578579064, 0.0015268265898956065
0.09681657220204948, 0.0015103729975588613
0.09624140364471917, 0.0014774658128853743
0.09913421861830832, 0.0014939194052221196
0.10145469373239008, 0.0014527854243802582
0.1008804680743341, 0.0014116514435383969
0.10493587785314992, 0.0013869710550332807
0.10725446716868306, 0.0013622906665281646
0.10726012456432896, 0.0013129298895179359
0.10957022778639328, 0.0013622906665281646
0.10957588518203917, 0.0013129298895179359
0.11188787420265214, 0.0013458370741914229
0.11189353159829799, 0.0012964762971811906
0.11420552061891096, 0.0013293834818546776
0.11421117801455685, 0.0012800227048444454
0.11652128123662117, 0.0013293834818546776
0.11652693863226707, 0.0012800227048444454
0.11883704185433139, 0.0013293834818546776
0.11884269924997728, 0.0012800227048444454
0.12134515392400122, 0.0013348680126335916
0.12057951971325995, 0.0012800227048444454
0.12346479149265457, 0.0013622906665281646
0.12347044888830047, 0.0013129298895179359
0.1257805521103648, 0.0013622906665281646
0.12520726935158313, 0.0013129298895179359
