    0.000000000000    0.000060555255    0.000148012163    0.000000000000   -0.000000000028    0.251870525789   -0.256149713658   -0.004070620478
    0.406382868621    0.000025763529    0.006042114199    0.000042059895    0.000000759346    0.238201573310   -0.245990680658   -0.001678410379
    0.812746935740    0.000396328244    0.010793846921    0.000344851949    0.000005304983    0.225464450171   -0.237773416042   -0.000768633774
    1.219102169479    0.001355619413    0.014446588840    0.001189991266    0.000017261315    0.214424207637   -0.231005744272    0.000427924198
    1.625458480201    0.003252997599    0.017196227413    0.002872832490    0.000040231309    0.203506482455   -0.225157255566    0.001711515700
    2.031826779818    0.006285973086    0.019221440736    0.005687337172    0.000077734722    0.191283035248   -0.219688918905    0.002866602059
    2.438219247944    0.010582141255    0.020652057539    0.009907621522    0.000133057048    0.177240493556   -0.214252137911    0.004263233009
    2.844650094398    0.016093216095    0.021612572673    0.015767332986    0.000209216256    0.160352055377   -0.208553218863    0.005481174524
    3.251135330126    0.022619317240    0.022197260013    0.023440463785    0.000308793562    0.140799776672   -0.202436027532    0.006929583741
    3.657692952755    0.029791337860    0.022488431237    0.033024782625    0.000433896075    0.118386345511   -0.195836118368    0.008288674940
    4.064342945613    0.037120021611    0.022551844478    0.044531202718    0.000585985404    0.093835483172   -0.188801691108    0.009822846275
    4.471107922724    0.044040519385    0.022440401032    0.057879556190    0.000765798713    0.067687903618   -0.181458846682    0.011355332257
    4.878014343731    0.049982886117    0.022197626611    0.072902029695    0.000973186659    0.040959940690   -0.173994339243    0.013021330529
    5.285094518600    0.054432611901    0.021856019318    0.089353484407    0.001207028646    0.014505191238   -0.166618913548    0.014735421962
    5.692389216700    0.056984256411    0.021442779586    0.106927452868    0.001465150006   -0.010722245217   -0.159540906176    0.016556487478
    6.099950699903    0.057374313471    0.020976531694    0.125275527543    0.001744347866   -0.033985050060   -0.152940331068    0.018445339446
    6.507845962081    0.055493632710    0.020473204406    0.144028603908    0.002040493985   -0.054657137461   -0.146954238611    0.020424558938
    6.916160137366    0.051381420496    0.019942521756    0.162817180055    0.002348734496   -0.072345259525   -0.141668745878    0.022475851400
    7.325000260751    0.045203739563    0.019393133185    0.181289340262    0.002663764001   -0.086826062692   -0.137119659630    0.024604254690
    7.734499803158    0.037225175342    0.018829507209    0.199125078749    0.002980140326   -0.098066654880   -0.133297733298    0.026795513448
    8.144824503312    0.027775687600    0.018255696695    0.216046905703    0.003292591906   -0.106173433797   -0.130157634921    0.029039813186
    8.556179944002    0.017220657905    0.017673208624    0.231825830478    0.003596292546   -0.111372667855   -0.127627811081    0.031315510617
    8.968821049596    0.005932945504    0.017082921864    0.246283891030    0.003887069659   -0.113968260082   -0.125620440055    0.033598127921
    9.383063273188   -0.005727711101    0.016484726928    0.259293272780    0.004161538257   -0.114314101669   -0.124040024751    0.035857700445
    9.799294809239   -0.017431496158    0.015877057918    0.270772518585    0.004417171319   -0.112782276158   -0.122790508672    0.038062466835
   10.217988800543   -0.028887869196    0.015259139635    0.280681522665    0.004652296642   -0.109740730579   -0.121780426696    0.040183932471
   10.639714311543   -0.039851975386    0.014627550659    0.289014886970    0.004866060375   -0.105533421163   -0.120926421318    0.042196680137
