          0.000000000000          0.000000000002          0.000000000018         -0.000000006535          0.000000000146         -0.000000052639          0.005805360951
          0.488693942730          0.040476133560         -0.005099328902         -0.004561184711          0.000644341320          0.000655186710          0.047544958447
          0.977332262917          0.161286463193         -0.020634145243         -0.015506710734          0.002667012816          0.002454264754          0.120549106064
          1.465936392962          0.361287078694         -0.046959363646         -0.032975449528          0.006226870984          0.005585753360          0.216182269040
          1.954527652234          0.638711883052         -0.084366592150         -0.056854454830          0.011492794068          0.010120302006          0.327646701441
          2.443127686235          0.990291639371         -0.132940748501         -0.086743009568          0.018611407383          0.016034718622          0.449576614804
          2.931758489751          1.410676792358         -0.192451674731         -0.121972791075          0.027682299257          0.023233571021          0.577762349073
          3.420442677505          1.892103789390         -0.262278466004         -0.161647635396          0.038740434542          0.031567037577          0.708928732542
          3.909203342250          2.424446580951         -0.341389919893         -0.204706761236          0.051748189649          0.040848301375          0.840574302169
          4.398064290003          2.995606936434         -0.428377957468         -0.249997222051          0.066596588448          0.050868862608          0.970827531469
          4.887050465184          3.592193331527         -0.521539600038         -0.296349055280          0.083114894261          0.061413232494          1.098338440210
          5.376189073930          4.200357313895         -0.618990180417         -0.342644158641          0.101086052512          0.072270740838          1.222173778412
          5.865511421578          4.806652469382         -0.718788969231         -0.387871982031          0.120265177885          0.083245788736          1.341737211870
          6.355055553236          5.398789353973         -0.819058009692         -0.431168823534          0.140398150525          0.094164230507          1.456688422847
          6.844869514904          5.966202469875         -0.918080381779         -0.471838187871          0.161238103765          0.104877974227          1.566883650157
          7.335015022477          6.500390452956         -1.014369721199         -0.509355706050          0.182558312011          0.115265841629          1.672315413264
          7.825571335641          6.995035692002         -1.106709523080         -0.543359708077          0.204160975292          0.125233551786          1.773073464311
          8.316639335019          7.445938369651         -1.194164866239         -0.573634803210          0.225881988295          0.134711045111          1.869306359717
          8.808346056790          7.850816709685         -1.276072545288         -0.600089066532          0.247592371734          0.143650230497          1.961202999637
          9.300850195421          8.209026072192         -1.352015990115         -0.622732260271          0.269197142940          0.152021147077          2.048973371301
          9.794349191817          8.521243980721         -1.421791587883         -0.641652490083          0.290632561582          0.159809385963          2.132844395447
         10.289088428490          8.789155664445         -1.485371252520         -0.656997643998          0.311862444968          0.167012432773          2.213050537841
         10.785372717611          9.015163639921         -1.542865250398         -0.668956140902          0.332874211576          0.173637488652          2.289833257626
         11.283579803869          9.202134039528         -1.594487440632         -0.677743285888          0.353675004656          0.179698303520          2.363431534828
         11.784175067327          9.353184939549         -1.640524485197         -0.683586379861          0.374288199685          0.185213449118          2.434077590104
         12.287726207342          9.471516938894         -1.681309398572         -0.686715689622          0.394750355667          0.190203636272          2.501983712297
         12.794916417563          9.560283376475         -1.717199744500         -0.687353869178          0.415108685432          0.194690466788          2.567334529292
         13.306554576289          9.622496244611         -1.748560131578         -0.685711694416          0.435418956477          0.198694342431          2.630273620276
         13.823581142410          9.660962983669         -1.775748817148         -0.681982165062          0.455743787991          0.202233867368          2.690898023866
         14.347068880898          9.678249664318         -1.799107927885         -0.676341158694          0.476151223833          0.205324531701          2.749251092193
         14.878217972291          9.676665419613         -1.818956896677         -0.668946020387          0.496713514698          0.207978915827          2.805325270732
         15.418345688563          9.658263912552         -1.835588633109         -0.659940282541          0.517506014782          0.210206188950          2.859065338075
         15.968871233414          9.624856945446         -1.849267885343         -0.649455245609          0.538606126824          0.212013033096          2.910380879112
         16.531296897723          9.578036920592         -1.860231471435         -0.637616679689          0.560092271377          0.213403710048          2.959157904228
         17.107186843524          9.519203842248         -1.868689722884         -0.624546959929          0.582042819709          0.214381354003          3.005276083388
         17.698145144525          9.449594596112         -1.874828982552         -0.610371217338          0.604535031042          0.214948160923          3.048621741100
         18.305794518260          9.370311111527         -1.878814443432         -0.595217708777          0.627643935209          0.215106621116          3.089102501560
         18.931757319042          9.282346581344         -1.880793456041         -0.579221554907          0.651441271637          0.214859435563          3.126655178242
         19.577639893838          9.186606894901         -1.880898439586         -0.562522025270          0.675994389679          0.214210399601          3.161253239592
         20.245021469637          9.083928080582         -1.879249901235         -0.545263122214          0.701365291710          0.213163832730          3.192906835834
         20.935448066220          8.975087614976         -1.875958613953         -0.527587666079          0.727609680387          0.211725013724          3.221661989793
         21.650431911304          8.860812031251         -1.871127855930         -0.509635185524          0.754776244697          0.209899106123          3.247592791055
         22.391455884059          8.741779784491         -1.864854788568         -0.491533996044          0.782905995457          0.207691258084          3.270793581265
         23.159982406261          8.618623349948         -1.857232224926         -0.473398213001          0.812031896216          0.205105263749          3.291365918742
         23.957465102108          8.491930004076         -1.848349766037         -0.455320377504          0.842178507177          0.202143715781          3.309408327935
         24.785361693115          8.362246048276         -1.838295916468         -0.437370604204          0.873361905469          0.198806911047          3.325004448713
         25.645145854079          8.230081393231         -1.827159417401         -0.419593075557          0.905589415516          0.195093604964          3.338218474555
         26.538316701602          8.095917680520         -1.815031361022         -0.402010259466          0.938859420157          0.191000666018          3.349092664754
         27.466404560005          7.960214857542         -1.802005952816         -0.384625531189          0.973160765684          0.186524762896          3.357655215114
         28.430973440059          7.823418855930         -1.788181514440         -0.367432914277          1.008472132587          0.181662838410          3.363929698768
         29.433620846381          7.685965885889         -1.773659571720         -0.350423900795          1.044760990586          0.176414402386          3.367952827951
         30.475977273357          7.548288404009         -1.758544466109         -0.333597837521          1.081982792439          0.170782155552          3.369787005808
         31.559706984474          7.410817587040         -1.742941060452         -0.316965832579          1.120080044056          0.164773910633          3.369534860667
         32.686512338600          7.273986636985         -1.726953364550         -0.300553774657          1.158982007523          0.158402382031          3.367338731326
         33.858141667422          7.138227847645         -1.710681501616         -0.284397257402          1.198604577698          0.151685980719          3.363377120892
         35.076400626257          7.003967187950         -1.694220255442         -0.268535940111          1.238851026600          0.144647669743          3.357840332914
         36.343164283366          6.871609003488         -1.677656275258         -0.253005996086          1.279612903780          0.137315370862          3.350907848046
         37.660388127100          6.741518052053         -1.661067655478         -0.237840144602          1.320771687626          0.129721390221          3.342710987762
         39.030114817546          6.613998087428         -1.644523225209         -0.223074595248          1.362200347063          0.121903697304          3.333315921836
         40.454476479311          6.489283344978         -1.628086220976         -0.208762681043          1.403765476889          0.113905503131          3.322705287989
         41.935692104879          6.367542447936         -1.611818094105         -0.194985063170          1.445328933333          0.105774893755          3.310797785669
