          0.000000000000          0.000000000004          0.000000000017         -0.000000007126          0.000000000084         -0.000000034377          0.003561462819
          0.340334574939          0.025443373159         -0.005315628053         -0.001764416438          0.001111867815          0.000421970958          0.029552604198
          0.680680185676          0.100762783477         -0.021224148217         -0.006081903435          0.004489730266          0.001599140203          0.075884484908
          1.021039326855          0.224738646372         -0.047746195933         -0.013128746282          0.010231845968          0.003686852766          0.137767019279
          1.361414262941          0.396355139385         -0.084955505248         -0.023000978828          0.018462151280          0.006771437022          0.211311058836
          1.701808578206          0.614467617231         -0.132898900868         -0.035698711978          0.029304404344          0.010882495710          0.293341417312
          2.042227642998          0.877542099380         -0.191528996785         -0.051125829728          0.042860668074          0.016003540384          0.381269755984
          2.382679754056          1.183437852197         -0.260646730363         -0.069094835242          0.059193812883          0.022080658789          0.472992238462
          2.723175822928          1.529268149639         -0.339860858061         -0.089339721184          0.078314798700          0.029030969883          0.566816005491
          3.063729495823          1.911337037881         -0.428565285970         -0.111531752013          0.100174963146          0.036749981833          0.661393387274
          3.404356790536          2.325161492411         -0.525936944813         -0.135297842743          0.124663719727          0.045118857127          0.755672609387
          3.745076344117          2.765569941845         -0.630952728242         -0.160238555099          0.151611285637          0.054010460180          0.848850011483
          4.085910129500          3.226864401089         -0.742423095909         -0.185945038039          0.180795855527          0.063295093721          0.940333756477
          4.426884967180          3.703024744309         -0.859037533288         -0.212013746607          0.211954068239          0.072844789770          1.029706188772
          4.768034646426          4.187932377907         -0.979416728358         -0.238058764923          0.244793551459          0.082537265957          1.116695434154
          5.109402498835          4.675590302435         -1.102165854676         -0.263721827030          0.279006162082          0.092258446818          1.201144651548
          5.451044190507          5.160321121974         -1.225924476220         -0.288679878573          0.314280818554          0.101904833940          1.282990386530
          5.793030657067          5.636929008112         -1.349409309021         -0.312650862610          0.350314935123          0.111384602477          1.362239032624
          6.135451308255          6.100818672525         -1.471447938177         -0.335397069439          0.386823946765          0.120618748730          1.438952964562
          6.478417840601          6.548069320515         -1.591002505290         -0.356727150872          0.423548593423          0.129541117174          1.513234630402
          6.822069103557          6.975466411183         -1.707183809366         -0.376495528758          0.460260029519          0.138098581382          1.585219381744
          7.166577410369          7.380496496717         -1.819256612568         -0.394600790297          0.496762873421          0.146250176922          1.655064280983
          7.512156451207          7.761312413402         -1.926637735988         -0.410981413037          0.532896560204          0.153966420839          1.722943383589
          7.859070632139          8.116675481482         -2.028888102152         -0.425611047555          0.568535205593          0.161227658944          1.789036769985
          8.207645283062          8.445882119959         -2.125700396444         -0.438491488707          0.603586360631          0.168022677913          1.853524645778
          8.558276868731          8.748680892837         -2.216883430780         -0.449646298367          0.637988835886          0.174346541781          1.916574707824
          8.911442173838          9.025185799566         -2.302344566092         -0.459112959949          0.671709881308          0.180198893410          1.978335197582
          9.267705408358          9.275790786746         -2.382071176942         -0.466937057323          0.704741872344          0.185581785222          2.038922635805
          9.627722333013          9.501089678097         -2.456112268036         -0.473165934218          0.737098734586          0.190498242502          2.098417275271
          9.992240775236          9.701804878843         -2.524561055330         -0.477845526858          0.768812247088          0.194950659322          2.156855367555
         10.362097248992          9.878727007134         -2.587539220849         -0.481017134224          0.799928381320          0.198940121635          2.214231116496
         10.738209772801         10.032667386509         -2.645183540549         -0.482717822141          0.830503845871          0.202465723830          2.270496549366
         11.121567345329         10.164423375558         -2.697635100916         -0.482980421529          0.860602909904          0.205524827445          2.325571314920
         11.513216827062         10.274756609796         -2.745031468089         -0.481836755210          0.890294647498          0.208113244409          2.379349122974
         11.914248201400         10.364382588447         -2.787501585432         -0.479319362277          0.919650591108          0.210226179347          2.431712223652
         12.325779275404         10.433970353987         -2.825163524410         -0.475465567937          0.948742925752          0.211858864632          2.482539583764
         12.748940903505         10.484149324813         -2.858124350113         -0.470318722071          0.977643083404          0.213007691850          2.531720854569
         13.184863729355         10.515521722202         -2.886482171104         -0.463931079621          1.006420878004          0.213670783833          2.579161507309
         13.634667324075         10.528677087974         -2.910329212798         -0.456362979672          1.035143903763          0.213848856000          2.624792808901
         14.099452406760         10.524208250141         -2.929756217134         -0.447683765208          1.063877409226          0.213545352418          2.668571496623
         14.580296642083         10.502725615761         -2.944856717482         -0.437969020172          1.092684237162          0.212766784942          2.710484341922
         15.078254177592         10.464870922362         -2.955731893194         -0.427300511251          1.121625132562          0.211522298910          2.750541292270
         15.594358780412         10.411327748415         -2.962494292228         -0.415763020055          1.150758869911          0.209823488367          2.788774143276
         16.129629964184         10.342831465540         -2.965271618202         -0.403444929860          1.180142602430          0.207683514475          2.825223316082
         16.685081160721         10.260175388101         -2.964208678085         -0.390435816211          1.209831770696          0.205116635953          2.859932350620
         17.261728629681         10.164214276045         -2.959468667726         -0.376827914179          1.239879970373          0.202137209188          2.892931786149
         17.860599780482         10.055859568348         -2.951231408072         -0.362713889252          1.270337949553          0.198759337310          2.924235041818
         18.482739699917          9.936068173833         -2.939690536805         -0.348188622465          1.301252409597          0.194996299323          2.953826026051
         19.129215250035          9.805820684351         -2.925047596098         -0.333347851981          1.332663867190          0.190861041309          2.981662960013
         19.801116700504          9.666097480818         -2.907506694971         -0.318292805451          1.364604722521          0.186366914089          3.007674009880
         20.499557690825          9.517856079670         -2.887268779703         -0.303133314053          1.397097020383          0.181529739483          3.031770322654
         21.225674773107          9.362025247502         -2.864530805743         -0.287997147692          1.430151499497          0.176369942479          3.053847813266
         21.980628073452          9.199516274312         -2.839487591142         -0.273034126386          1.463767047790          0.170914909599          3.073806761204
         22.765604191235          9.031253882413         -2.812339144104         -0.258419197919          1.497931625372          0.165199586942          3.091557853051
         23.581821841200          8.858208042453         -2.783297410217         -0.244341628616          1.532622841149          0.159265081567          3.107048363905
