0.746834	-0.586702
0.162883	0.564913
-0.150173	0.390583
-0.263517	1.845822
0.310642	1.383425
0.523443	0.738499
0.414928	1.772279
0.139252	1.619806
-0.651467	0.255734
-1.061527	-0.804436
-0.592996	-1.084862
-0.607080	-0.488023
-1.343433	0.424302
-1.111720	1.952400
-1.332442	0.777607
-0.344822	-0.599290
-0.051362	-0.556551
-0.896384	-0.363298
-1.048437	1.501265
-0.389401	0.984877
-0.613669	0.255106
-0.252759	-0.240188
0.747161	0.230642
0.744193	0.984790
0.232314	0.816026
0.334746	0.142852
-0.696474	1.960914
-0.818081	1.012327
-0.352769	1.190507
0.032648	0.048959
-0.061255	0.014455
0.288006	0.615144
0.649048	-0.840297
0.593063	-1.354551
0.579130	1.670564
0.364726	1.269376
0.444501	-0.565061
0.510159	0.509621
0.534331	1.029898
0.112624	0.200180
0.508597	0.845081
0.666563	0.898723
0.310366	-1.114893
-0.443851	-2.656252
0.557044	-1.463502
0.805278	-0.377346
0.007729	-0.148809
-0.598878	-0.381734
-0.535706	-0.960523
-0.541281	-0.121465
-0.169330	-1.188662
0.977037	-0.790915
1.334390	-0.502828
0.971856	-1.013562
0.454874	0.143652
-0.414693	-0.011299
-1.017363	0.043524
-0.074468	-1.069437
0.793538	-1.111998
0.818890	0.619075
0.252555	1.844785
-1.537742	0.668019
-2.301430	-1.673319
-1.475654	-0.917287
0.028763	0.303816
0.857309	-0.714751
1.313029	-0.377158
0.942816	0.358461
1.580878	1.151128
1.852020	1.688820
2.073772	1.339128
2.276773	1.310316
1.506116	0.563354
0.996526	-0.563084
0.817933	-0.463441
0.715851	-0.031939
0.377392	0.645336
0.054482	0.699598
0.459764	-1.377433
0.296902	-2.103612
-0.564286	-1.989280
-1.951807	-2.109873
-3.225079	-2.215721
-2.361241	-1.011161
0.194953	0.473509
1.120272	-1.146179
1.383506	-0.604578
0.716034	0.230896
0.854009	0.449406
0.627596	1.184932
-0.355693	1.737790
-0.457528	1.922986
-0.243376	1.919858
-0.862898	1.397990
-1.569669	0.218504
-2.549751	-0.842275
-2.802920	-0.789459
-0.457867	1.012887
0.208154	0.727222
-0.743026	-0.810493
-1.236157	-0.776346
-1.068477	0.706815
-0.389340	1.029914
-0.997770	-0.628313
-1.122374	-1.418192
-1.154689	0.776904
-0.901047	-1.133454
0.862475	-1.642085
0.683430	-1.376282
0.433290	-0.316623
0.318490	0.114271
0.365913	-0.489633
0.245735	-0.116986
0.257009	-1.031100
0.707037	-1.269224
0.690270	-0.944789
0.260565	-0.194517
0.694361	0.442446
0.999611	-0.208566
0.698976	-1.707049
0.156512	-1.958424
0.035373	-0.662237
0.137292	0.933254
-0.499677	-0.305837
-0.747652	-0.683890
-0.099779	-0.358925
-0.330646	-0.619503
-1.049098	-0.770956
-1.796838	0.740270
-0.694468	0.945736
0.048397	0.705215
-0.309881	-0.010022
0.371090	-1.646388
0.244174	-0.987339
0.000153	0.329146
-0.485765	0.770829
-0.273407	0.726972
0.627902	0.513183
0.559650	0.051337
0.835955	-0.651541
1.119006	0.074356
1.291184	0.484441
0.967038	0.908441
0.734974	0.661279
0.759543	1.188406
0.856514	1.204088
0.770982	0.883973
0.813398	-0.095354
0.377975	-0.344749
0.388254	-1.055479
0.911232	-1.126464
1.030244	-1.261615
0.475686	-1.090920
-0.019282	0.362205
-0.019391	-0.529855
0.693065	-0.021301
0.126244	-0.450874
-0.395408	-0.396267
-1.025500	-0.372710
-0.453243	-1.306319
0.989937	-1.140853
0.662365	-1.085791
0.198005	-0.626392
0.047463	-1.126569
0.265617	0.807110
-0.383776	1.858199
-1.619506	1.906604
-1.297596	1.478639
0.883602	1.531980
0.321101	1.753360
-0.777812	-1.475282
-1.014203	-1.456744
-1.448085	0.772081
1.490201	1.289920
1.571097	0.945727
1.859037	1.527318
1.627906	1.160485
1.413280	-0.553673
1.882722	-0.209114
1.582285	-1.296105
1.414006	-0.464647
0.514500	0.244037
-0.285023	0.050503
-0.325782	0.926122
-0.313846	0.662489
-1.422216	0.749118
-2.612228	0.037798
-1.998284	-2.014188
-1.145390	-2.591455
-1.248800	-1.100185
-1.844668	0.437953
-2.329388	0.027684
-2.956042	-0.232167
-3.287191	-0.197031
-1.861089	-0.417134
-0.494467	0.963683
-0.493596	1.163659
-0.710843	0.611102
-0.481072	1.039227
-0.373138	1.709994
-0.270106	0.104295
-0.467657	-1.933313
-1.326474	-0.341178
-1.314822	0.945116
-0.740713	0.110271
-0.628911	1.205372
0.249686	2.241887
0.602490	1.671689
-0.709767	0.728267
-1.849904	-0.302243
-2.207041	0.146194
-2.393856	-0.552335
-2.067629	-1.697088
-0.041817	-0.369538
0.803104	-0.665091
0.848851	-0.593019
0.683916	0.063419
0.836367	-0.007976
1.440651	-0.392214
1.355635	-0.046998
0.876270	0.397826
0.622823	-0.365998
0.490261	-0.856994
0.110218	-0.184576
0.190604	0.264616
0.269964	-0.034318
0.197898	0.089041
-0.080180	0.774589
0.091912	0.911328
0.233285	0.885420
0.632122	0.830941
0.673668	0.708572
0.968026	-0.703080
1.535281	-1.484814
1.156707	-1.468482
0.606255	-1.391662
0.888059	-0.663403
1.252423	-0.025068
1.530967	0.030631
1.435581	-0.367198
1.256051	-0.794439
1.300379	-0.188938
1.119860	-0.101982
0.526182	1.204326
0.580990	1.470471
-0.485886	2.268085
0.122906	1.511841
-0.118741	0.520357
-0.612486	-0.460542
-0.412142	-0.821438
-0.219616	-0.769214
0.317676	-0.127801
0.461029	0.449217
0.524626	0.474515
0.711983	-0.335509
0.019354	-0.972375
-0.816979	-0.707576
0.462514	0.268886
1.935399	-0.295059
1.498079	0.228839
0.974517	0.264523
0.062398	-1.047605
-0.396437	-1.948326
-0.763433	-1.489415
-0.814161	-0.747716
-0.947040	-0.795606
-0.189330	-1.880866
-0.187818	-1.819794
-1.027381	-0.946803
-1.859904	0.769939
-1.788985	0.576699
-0.577209	-0.227418
-0.343709	0.393476
-0.797973	-0.053399
-0.397411	-1.336070
-0.030567	-1.618850
-0.022374	-1.329709
0.195070	-1.199492
0.663718	-0.311905
0.856879	-1.489427
-0.987447	-2.805285
-2.386518	-1.218860
-2.611733	-0.582400
-2.762195	0.055546
-2.506608	0.477922
0.105277	0.504826
1.065732	0.882840
0.836596	1.274757
0.309348	1.510661
-0.079438	-0.696626
-0.783677	-0.822879
-0.589147	0.212939
0.494973	0.873144
0.424466	-0.614857
-0.646684	-0.371799
-0.942321	0.755353
0.058616	0.310470
0.532910	0.992243
0.040164	1.433778
0.097405	0.734982
0.434730	0.812323
0.555337	2.143450
0.481236	0.682857
0.277909	1.895780
0.060288	1.272555
0.424773	-0.083912
0.220603	-0.300645
0.484513	0.454997
0.467481	-0.388692
0.026012	-0.635856
-0.063748	0.241189
-0.953927	0.518930
-1.296150	0.414905
-0.707627	0.539384
-1.117427	0.428286
-1.874980	-0.398313
-0.975496	0.179420
0.665860	0.976145
1.065924	-0.068560
0.555299	0.195823
-1.049894	0.180462
-1.331865	0.621277
-0.146366	0.678137
0.455408	-0.858430
1.352244	0.973917
0.689163	1.842969
-0.273941	1.113861
-0.095842	-1.249216
0.604906	-0.598686
-0.660063	1.568732
-1.981609	1.241348
-0.666682	-0.254994
0.181499	-0.822714
0.513265	-1.291513
0.025880	-1.013217
-0.216035	-1.080629
-0.252329	-0.571457
-0.786656	0.173427
-0.783322	0.690095
-0.695400	0.199880
-0.560856	0.039833
-0.862584	-0.643196
-0.240825	-0.289119
-0.022984	-0.039518
-0.147338	0.428424
-0.677077	-0.782617
-1.079256	-1.051717
0.600507	0.616747
0.615605	1.048296
0.498479	0.030656
0.633885	0.607253
0.676546	0.390979
0.695887	0.048568
0.252059	0.706824
-0.200804	1.196631
-0.654296	0.469495
-0.381480	0.238019
-0.156712	0.470977
0.114285	0.797251
0.341886	-0.386280
0.291195	-0.413528
0.984274	0.176797
2.378658	-0.207945
2.041959	-1.162922
1.299926	-0.818829
0.944990	-0.123415
0.515045	1.168947
0.457086	1.167363
-0.013104	0.181472
0.530038	0.699818
1.243240	0.644189
0.829656	0.271759
0.718356	1.026681
0.622202	0.709015
-0.236493	1.074833
-0.753957	2.637169
-0.457064	2.061898
-0.341543	0.963345
0.243100	-0.040268
0.955862	-0.116058
0.475858	0.001512
0.754934	-0.418385
1.352052	1.553357
1.383747	1.720869
0.808072	1.066718
0.946161	-0.290843
0.708583	-0.717279
0.564476	-0.029051
-0.271713	0.630182
-0.884128	-0.950448
-0.760839	-0.553328
-0.624068	0.397904
-0.243115	0.486488
-0.003749	0.586848
0.084200	0.607868
-0.018640	0.371824
-0.137146	0.003811
0.610957	0.104791
0.877082	0.767605
0.100162	0.159244
0.748988	0.401773
1.667041	-1.448333
1.014105	-0.707060
0.204093	2.034290
0.242780	1.670098
0.882943	-0.144699
1.495094	-0.455788
1.010847	-0.365491
0.120705	-0.734766
-0.224991	0.593597
-0.455894	1.101807
-0.212200	-0.727936
0.022864	0.362660
-0.014381	-0.045239
0.894311	-0.395018
1.026899	-0.777203
0.287744	0.992945
0.292438	0.763923
0.765682	-0.620230
0.548943	0.052186
0.438822	1.060460
0.248832	0.483005
0.022578	-0.795642
-0.005221	1.135110
0.028335	1.762040
-0.997594	1.210578
-1.004168	0.031024
-0.206513	-1.017484
-1.043447	-0.280324
-0.675696	0.604178
-0.474877	0.939418
-1.729192	2.055637
-2.582928	2.041597
-0.719015	-0.311830
0.824729	0.846398
0.511195	0.720311
0.355975	0.505533
0.514687	0.582130
0.516883	0.693938
0.747039	0.524820
0.898814	0.009968
0.408641	-0.650416
-0.258612	-0.212536
0.471805	0.953160
1.154788	0.640780
1.052343	-0.648956
0.738596	-0.402408
-0.089622	0.195069
0.511707	-0.069598
1.546993	0.272442
1.569766	1.612758
-0.448605	1.621095
0.046066	0.441740
1.022566	1.349535
0.987861	1.616381
0.624277	1.260833
-0.119290	0.275664
-0.248490	0.518697
-0.702514	-1.458198
-0.662181	-1.163022
-0.039279	-0.726885
0.494419	-0.141333
0.196313	-0.222197
-0.101822	-0.965900
-0.625043	-0.827438
-1.034785	-0.073739
-0.472484	-0.135634
0.436542	-0.071352
1.541028	-0.055223
1.746850	0.942526
1.722920	0.925759
0.734736	-0.283505
0.621771	-1.561758
1.127563	-1.636988
0.328850	-0.079867
0.348142	0.249051
-0.115633	0.224740
0.164421	-1.315054
1.685503	-0.660719
1.314577	-0.195349
1.210856	-0.351570
0.310906	0.244621
-0.470618	1.186639
-0.362264	0.762295
-0.829755	-0.330967
-1.299667	-1.321765
-1.602852	0.317149
-1.457336	1.690256
-1.386831	1.388049
-1.068704	1.294745
-0.172592	1.132346
-0.318829	0.493055
-2.111162	-0.730376
-1.889100	-1.726311
-1.936519	-0.786055
-0.840394	0.299596
0.634568	-0.487187
0.697710	-2.073536
0.043423	-0.946816
-0.439396	0.898513
-1.037141	0.323950
-1.683954	0.684321
-1.177291	0.405161
-1.265772	-0.236085
-0.675944	-1.298246
0.756773	-0.494097
1.327735	0.529790
0.825424	0.653017
0.467973	0.216523
-0.241527	0.400516
-1.471125	0.099405
-1.169754	-0.267021
-0.525300	0.404405
-0.774635	0.858247
-1.300240	-0.505192
-0.288957	-1.595790
0.669090	-1.126760
1.060278	-1.306412
0.790360	0.456840
-0.185672	1.195864
-0.972723	0.797341
-1.387023	0.823039
-1.360239	1.016157
-1.799612	0.912893
-2.366373	0.970648
-0.286870	-0.830149
0.489361	-0.146083
0.512326	0.597373
1.158494	-0.152560
0.614897	0.897217
0.566380	1.361490
0.851598	1.314969
1.738776	0.621377
1.354045	-0.089257
1.473279	0.135144
1.847879	1.355408
1.690442	1.817886
1.505290	0.509227
0.607932	-0.596019
-0.109938	-0.593630
0.801193	0.087968
0.877415	0.745511
0.701571	0.310700
0.854544	-0.100542
0.619369	0.202079
0.042232	0.093845
-0.645963	-0.292131
-1.094327	0.823660
-0.826466	1.724619
-0.686061	1.548978
-1.434855	1.380768
-0.552135	-0.698998
0.588069	-0.934063
0.609220	0.179959
1.044031	0.220955
0.870285	-0.410627
0.433569	-0.937237
0.141253	0.282165
0.346452	0.266100
0.564337	-0.468710
0.086627	0.572272
0.013315	2.044457
0.969422	1.560448
1.221454	0.827798
0.831362	-0.043072
0.893843	-1.502140
0.557116	-1.449421
-0.499708	-1.506771
-0.209895	-1.636278
0.408554	-0.669719
0.211473	0.478596
0.281496	0.321825
1.071460	0.475535
2.229836	0.314360
-1.648732	0.971497
-1.613751	0.921283
-0.278836	0.068867
0.550109	-0.739681
-0.175004	-0.485072
-0.102562	0.946050
-0.044883	-0.220197
-0.166323	-1.160465
0.712170	-0.689347
0.245909	-1.165976
-0.716742	0.954445
-1.233826	1.494409
-2.054826	0.976549
-0.449837	-0.009081
1.108931	0.836766
-0.861543	1.052314
-2.036766	0.333275
-0.913516	0.744133
-0.506084	0.209569
-0.179471	-1.238110
1.001964	-1.857270
0.235778	-1.360687
0.344965	-0.619273
0.528874	0.379383
0.101861	0.730626
-0.349738	0.326493
-0.853167	0.127719
-1.337264	-0.158437
-1.530675	-0.346867
-1.382893	-0.006193
-0.619130	-0.421397
0.821993	-0.867982
1.177960	0.626526
0.316704	1.277630
-0.427061	-0.134687
0.142333	0.589940
1.396936	-0.791537
1.279208	0.052018
1.245253	-0.827339
1.842347	-0.609572
1.680512	-1.211178
1.234490	-1.867646
0.779586	-1.213638
0.491873	-0.727934
-0.352272	0.077357
-1.155384	1.029107
-0.475449	-0.048725
-0.277486	-0.675474
0.460381	0.556317
0.975128	0.733643
0.371947	0.335023
0.088569	0.051510
0.343107	0.398529
0.162869	0.173516
0.280358	-0.108361
1.081826	-0.551234
0.654762	0.335884
-0.103105	-0.649211
-0.194410	-0.005114
-0.260339	1.880421
0.366879	0.377567
0.833228	-1.958453
-0.254039	-1.798615
-1.082510	-0.411807
-0.895739	1.105936
-1.157924	0.780939
-1.247385	-0.128844
-0.778622	-0.693409
-0.545830	-0.442006
-0.339571	-0.677042
-0.259488	-0.841956
-0.193705	0.764106
0.774158	1.747821
-0.430275	0.880091
-1.544690	-1.639588
-2.125154	-1.059398
-2.171302	-0.336957
-1.183524	-1.663944
1.221672	-0.656490
1.284868	-0.481819
1.090861	-0.625188
0.821229	-0.924814
-0.017075	0.533752
0.571746	0.219909
1.449750	0.060713
1.395187	0.300046
0.738816	0.815027
0.612090	1.253231
0.712097	0.453509
-0.354906	0.278694
-0.778728	0.274609
-0.542995	1.005060
-0.877639	1.584684
0.337273	1.168568
1.169098	-0.047985
1.204127	1.134218
1.449383	1.721188
1.088696	0.637472
0.411280	0.254697
0.186849	0.384159
0.205081	-0.195454
0.065817	-1.616846
-0.102489	-1.328965
0.147883	-0.787724
-0.639181	0.156816
-1.245505	0.925536
-0.037787	0.136084
1.115684	-0.091322
0.980104	-0.874712
0.680314	0.152087
-0.625478	1.479340
-0.291943	0.625103
0.501956	-0.304366
0.452873	-0.589521
0.501065	-0.057946
0.526341	2.307434
0.313437	0.924468
-0.365289	-0.343330
-0.042627	-0.568424
0.165079	-1.700882
0.152852	-1.492303
-0.373709	0.487790
-0.743334	1.483573
-0.025903	0.791562
0.162148	0.447745
-0.507616	-0.347569
-0.784705	0.700518
-0.445172	1.203085
-0.697298	-0.532151
-1.675068	-1.779408
-2.360331	-1.733898
-1.750189	-1.562762
-0.598428	-1.095520
-0.945617	0.924352
0.391042	-1.344277
2.277238	-0.505124
2.169283	-0.456443
1.911552	-0.263864
1.243095	-0.657652
0.643804	-2.024480
0.883896	-0.072865
1.388225	-0.448117
1.474492	-1.368226
1.515240	-1.061585
1.299049	-0.800876
0.823785	-0.917284
0.857980	-1.082012
0.272002	-0.245871
0.361995	0.178984
0.523453	0.140266
-0.194553	0.401682
-0.968535	-0.691626
-0.823557	-0.501002
0.007152	1.195483
0.986917	1.443941
-0.020345	1.499372
-0.811267	-0.363417
-1.248283	-0.974381
1.217650	0.461032
1.261437	-1.699123
0.996292	-2.091801
0.021159	-3.416665
0.423815	-1.199696
-0.129015	0.287534
-0.643081	1.102035
-0.583479	1.603407
-0.672003	2.045372
-0.557982	0.982318
-0.055735	-0.134608
0.680984	-0.044594
0.354020	-0.296645
-0.122944	0.717711
0.473569	1.063487
0.892515	1.762365
0.911276	1.624260
0.065680	0.875860
-1.751273	0.558584
-0.583725	-0.996247
0.246031	-1.174420
-0.903557	1.188660
-0.813301	1.533161
-0.997089	0.897146
-1.533081	1.058843
-1.819451	-0.001302
-1.367671	-1.070529
-2.202877	0.508146
-3.231401	-0.403380
-3.084688	-1.614668
-2.066613	0.931406
-0.254604	1.020188
-0.779076	0.274323
0.067648	1.010311
0.798499	1.397708
1.354538	1.498331
1.284310	-0.584289
1.276696	-1.819077
1.700132	-0.759487
0.990400	-0.774862
0.482763	0.262118
-0.144326	-0.238958
-0.947043	-0.736769
-1.114363	-1.056954
-1.339987	-0.818563
-1.864392	-0.179439
-2.221953	0.455692
-1.889655	0.656239
-0.984460	-0.202657
-0.306286	0.777349
0.024269	0.360057
0.683463	-0.127787
0.130277	1.405650
-0.221011	0.276579
-0.296230	0.668515
0.347257	-1.108638
0.096665	-1.186176
-0.498200	-0.133145
-0.207502	0.477977
0.187452	-0.319368
-0.472915	-0.879681
-1.257797	-0.061090
-1.129685	0.678574
-0.992797	0.758787
-0.547901	0.233892
0.564833	-0.032267
0.886948	0.750751
0.495013	-0.226779
-0.597105	-1.349108
-0.996369	0.221727
-0.914660	0.801938
-0.796299	0.791589
-0.867649	0.849318
-1.262150	-0.246919
-1.626389	-1.179529
-2.127837	-0.402534
-2.061178	0.295682
-1.731875	-0.692789
-1.356190	-1.016041
-1.258235	0.473339
0.125574	-0.125900
1.215204	-0.980863
1.003992	-0.717049
0.676992	-0.698583
0.157186	-0.336284
-0.111858	-0.016185
-0.056671	-0.171490
-0.014674	-0.681898
-0.430456	-0.334258
-0.015535	-0.050146
0.636049	0.233828
0.187069	-0.440397
0.075812	-1.050717
0.993448	-0.768693
0.821569	-1.212955
1.065427	0.754279
0.089485	1.500804
-0.031159	0.702484
0.399569	0.567596
0.854914	0.788909
1.306040	0.329899
0.755675	0.245894
0.295455	1.156064
-0.280668	0.795671
-0.384077	0.401580
0.703464	-0.390792
1.014132	-0.348607
1.389651	-0.769531
1.443330	-0.388944
1.311233	-0.390250
0.909882	-0.022251
0.385921	-1.284659
0.761728	-1.698868
0.441891	-1.491389
-0.050354	-1.080241
0.629156	-1.057516
0.328556	-0.408867
-0.575594	1.056071
0.612954	-0.594095
0.963178	-0.807275
0.681877	0.161536
0.765199	0.445775
1.243105	0.014562
0.717733	0.460192
-0.277485	0.906409
-0.346640	-0.837622
-0.233241	-0.342371
-0.434135	1.155922
-0.140274	1.413564
-0.710087	1.137603
-1.450908	-0.469523
-0.297739	-0.574881
0.173723	0.204604
-1.166068	0.531109
-0.869744	-0.173658
1.047523	-1.251010
1.530315	0.531581
0.807715	1.509574
0.428781	1.092368
0.518734	0.368770
1.092279	1.163902
1.074089	1.112575
1.000206	1.596726
-0.260437	0.216681
0.537834	-0.516774
0.870152	-1.593107
1.279736	0.512242
0.776216	-1.099718
0.077028	1.356643
-0.530042	1.872326
-0.576631	0.496369
-0.309038	0.460227
0.498703	1.050046
0.124117	0.766378
-0.474277	0.737410
-0.416127	0.647908
-0.565192	0.245069
-0.816525	0.082620
-0.160340	-0.820626
-0.581418	0.661595
-0.322938	0.807771
0.947551	-0.842345
0.802400	-1.096374
0.353216	-1.829383
0.287298	-3.000849
0.285939	-0.616925
-0.458028	-0.043984
-1.661161	-1.941636
-1.814342	-2.042448
-1.531902	-1.594580
-2.485835	-1.007672
-1.972575	0.191913
-0.392583	-0.662957
0.757158	-1.583663
0.567737	-0.815896
0.185831	-0.521093
-0.232404	0.699414
-0.261385	1.969778
0.836345	0.907605
0.949479	0.031044
-0.380974	-0.870765
0.754028	-1.405404
1.025528	0.032487
0.800943	0.844282
0.011027	0.801144
-0.386528	0.646696
0.890142	0.889532
1.531773	1.046530
1.144749	1.535809
0.542411	1.135964
0.574456	1.014619
0.166382	0.208880
0.622886	2.042889
0.199678	1.659447
-0.718113	0.044511
0.054804	-0.001057
1.437906	-0.862578
1.731387	-1.261422
1.319838	-1.719891
0.061973	-1.012399
0.182302	0.237813
-0.072501	-0.364466
0.440007	0.330247
0.329160	0.790753
-0.044961	0.154798
0.285708	-0.954076
0.670138	1.613664
-0.269348	0.903392
-0.490951	-1.058057
-1.633770	0.937579
-0.014325	0.781849
0.967709	-0.130746
0.672763	-1.714236
0.637607	-2.348506
0.506619	-1.467464
0.531066	-1.330619
-0.389653	0.094040
-1.329630	1.277540
-0.019829	0.866015
-0.187768	0.781741
-0.964591	0.195968
-0.585071	-0.089710
0.628196	0.306202
1.272336	0.915993
1.076561	1.279461
0.756983	1.230589
0.493114	-0.746628
0.046012	-0.653989
-0.362038	-0.024313
-1.076352	-0.337381
-0.678547	-0.128458
-0.571099	0.605197
-0.889947	-0.003946
-0.407204	0.036291
0.114536	0.555194
0.127089	-0.070808
-0.566993	0.512373
0.429192	0.549288
-0.599711	0.558565
-1.326810	-0.908092
-0.338691	0.009628
0.315543	2.127873
-0.214467	1.041212
0.528961	-0.540710
1.278263	-0.417089
0.158123	-0.763682
-0.260802	-0.532873
0.065047	-0.381745
-0.692830	-1.257724
-1.655388	-1.076668
-1.783459	-0.823700
-1.678750	-0.254868
-2.584338	-0.415840
-3.431423	-1.486337
-2.439534	-1.798957
-2.563022	-0.504214
-0.678801	1.150125
-0.237851	0.487071
-0.386226	1.107155
0.925675	0.042619
1.293792	0.900288
1.152154	0.366491
0.702529	0.070659
0.156948	1.236986
0.312885	2.275475
-0.401943	2.614505
-0.870459	1.198188
-1.026919	0.847402
-0.896847	0.822268
-0.840449	0.845879
-1.083999	0.648844
-1.146149	0.248205
-1.421671	-0.287900
-2.471139	-1.323694
-2.705071	-2.068284
-1.676790	-1.789875
-0.598630	-1.243664
-0.844716	-0.784090
-2.709026	0.937238
-2.688168	-0.543482
0.074424	-1.001006
0.355594	-1.732740
-0.681752	1.541205
-2.479352	3.296923
-3.947698	1.900513
-2.213717	-0.442232
-1.017882	-0.066208
-1.147033	1.558997
-1.501443	1.112095
-1.136752	-1.025197
-0.578453	-0.832548
-1.100847	0.090895
-0.633709	0.030035
0.065696	-0.459705
1.457389	1.660475
1.264176	2.091075
0.420269	2.135627
0.362932	0.644525
0.713302	0.525286
0.103908	1.147461
-0.345638	0.276555
-0.015269	-0.604130
0.387711	0.051843
-0.329898	1.325107
0.709225	1.073010
1.141265	0.488548
1.683269	-0.392886
1.379129	-0.681912
1.326715	0.867576
1.400527	1.661774
0.945803	1.860920
-1.218003	0.443814
-0.260634	-0.100585
-0.100417	-0.625417
0.009710	0.554690
0.145263	0.479014
0.651741	-0.200542
1.529290	1.222662
0.840393	0.682435
0.304813	-0.118662
0.452327	0.604765
-0.530217	-0.849457
-0.760388	-2.179740
-0.751902	-0.584522
-0.941373	1.429232
-0.892551	-0.432816
-1.031046	-0.220947
-1.644394	-0.308756
-1.549205	-0.959779
-1.115954	-0.044991
-1.501502	-0.861866
-1.549185	0.446221
-2.030565	0.917618
-2.150083	0.495690
0.168977	0.751672
0.410239	0.803915
-0.253523	1.165767
-0.275329	-0.456324
0.616028	1.456901
0.040788	1.600424
-1.096499	-0.792150
-0.909105	-1.878153
-0.250006	-0.504482
0.547042	-1.054752
0.812223	-1.099514
0.825037	-1.005874
1.163364	1.234573
1.086810	1.090062
0.533925	0.122178
-0.381644	0.507240
-0.240181	1.082101
0.290560	-0.587382
-0.707730	-0.644038
-1.714872	0.943092
-0.766911	0.976881
0.415984	1.942690
-0.144749	2.932354
-0.986973	0.055930
-0.680194	-1.416960
1.454920	-0.570549
1.092300	0.329064
1.625693	-0.470524
1.352779	0.184995
0.947874	0.834493
0.680300	1.400039
-0.119309	0.481743
-0.317177	-0.887648
-0.653428	0.257722
-0.774294	1.675753
-0.257290	0.816092
0.181368	0.526229
-0.216960	1.671068
0.587891	-0.621675
1.649255	-0.235653
1.272485	-0.909249
1.141330	-1.112187
1.280488	-0.550788
1.216604	-0.451628
2.179624	-0.762903
2.464743	0.268060
1.622433	0.275341
1.776213	0.073119
1.860746	-0.226460
1.403309	0.376038
1.793844	-0.348916
1.666874	-0.365986
1.230766	-0.161445
0.511837	0.442555
-1.070278	0.026689
-0.772166	-1.398696
0.131505	0.297515
0.476658	1.277887
0.460856	-0.396868
0.096278	0.162364
-0.679600	0.825927
-0.551537	0.398092
-0.722038	0.306323
-0.462824	0.087913
-0.350807	1.166453
0.721690	0.935767
1.375755	-0.019659
1.119160	-0.038704
0.539042	0.201739
-0.039424	-0.117740
-0.493507	-0.212760
0.608707	0.259220
0.638629	0.151514
-0.088732	1.713176
-0.377678	0.864677
-0.072025	-1.345503
0.230298	-0.770515
0.468840	-0.212657
0.738570	0.445684
0.131231	0.053216
-0.036062	-0.952403
0.807797	-1.024859
1.073504	-0.515788
1.248136	-0.203067
0.927200	0.838439
0.809409	0.469268
0.627298	-0.273404
0.001452	-0.904462
-0.327098	-2.005838
-0.280685	-2.106942
-0.076371	-1.715963
0.183128	-0.980388
-0.164541	0.048574
-1.066863	-0.134652
-1.769871	-1.028553
-1.621691	-1.018070
-0.026799	0.075437
1.282265	0.248485
1.046028	-0.111637
1.009523	-0.176739
0.811081	-0.352667
0.489834	-0.133096
0.298868	0.256774
0.580535	0.483445
0.858144	0.341851
0.795551	0.519805
0.736928	0.076796
1.660555	1.059155
1.363880	1.591115
1.408846	0.089545
1.602252	-0.068837
1.126221	-0.479116
0.692305	-0.579380
0.900345	0.940279
1.656338	0.185244
1.455931	-0.551888
2.400344	0.763465
2.053905	1.742808
1.903848	0.571254
1.003856	-0.192843
0.983727	-0.069320
1.236488	0.193439
1.005967	0.836986
1.293932	1.188765
1.443999	1.518603
1.100223	1.342560
0.581090	0.748660
0.825246	0.201252
1.494977	0.741898
1.502793	-0.260150
1.323535	-1.584920
1.443385	-0.717424
1.801877	-0.333803
1.663333	-0.704060
0.904175	0.093411
0.694806	1.207547
0.455500	1.558568
0.336219	-0.152111
0.038689	-0.453511
0.799806	0.362224
1.270905	0.858863
1.157610	1.461234
0.941533	1.308794
1.208741	0.349931
1.473856	1.044554
0.833331	1.123408
0.152251	0.901884
0.257648	0.432899
0.101301	-0.257832
-0.565372	-0.597324
0.140913	-1.263337
0.128665	-1.313846
-0.613608	0.432417
0.548463	-0.419173
0.546056	-0.832415
0.361122	-0.460152
0.246248	0.190165
-0.087455	0.614199
-0.209757	0.498631
-0.918700	-0.123478
-0.842896	0.070630
-0.763663	-0.662638
-0.630388	-1.911626
-0.600562	-0.716438
-1.574627	1.074804
-1.858654	1.476962
-1.300561	1.603942
-1.147561	1.560069
-0.794528	0.768329
-0.942011	1.237277
-1.806320	-1.267132
-1.806021	-1.608650
-1.319333	-0.532566
-0.751351	1.414222
-0.299631	2.191900
-0.435473	1.548764
-1.438807	1.096018
-2.084459	-0.727155
-1.836831	-2.351531
-0.158807	-1.701556
0.783471	-1.462266
1.468588	-0.749296
0.609245	-0.383915
0.417759	-0.528050
0.571781	-0.897104
0.475477	-1.881902
0.777482	-1.362225
1.058895	-2.140883
1.418388	-1.488695
1.021294	-1.602730
0.356274	-0.814853
0.812542	-0.723474
1.045329	-0.665963
0.233127	-0.419471
-0.183959	-1.089381
-0.996323	-0.229504
-1.462878	0.347404
-1.693556	0.290580
-1.214660	0.652961
-0.487495	0.931316
-0.744441	0.369580
0.603158	0.136327
-1.234922	0.190627
-0.847541	-2.698972
1.355900	-1.046923
0.989885	-0.445119
1.524376	-0.457140
1.182517	-0.113659
1.337548	-0.340304
0.825570	-1.002756
0.711048	-1.564362
0.811167	-1.659132
-0.220765	0.585368
-0.338974	0.928244
-0.266813	-0.145491
