0.456126	-1.019464
0.757419	-2.733149
-0.456982	-3.648510
-0.820895	2.100032
-1.224582	2.800979
-1.489924	1.873847
-0.532343	0.069079
-0.003185	-0.661676
0.113365	-0.838837
-0.418541	0.836687
-0.360221	0.898510
0.022072	-0.558111
0.262965	-0.305040
0.042821	0.274615
-0.898167	0.329758
-0.412328	0.252397
0.737845	-0.240876
0.834300	-0.565941
0.193789	-1.137018
-0.777005	0.083635
-1.546991	0.756403
-1.926183	0.581270
-0.795249	1.339719
1.317640	0.288551
0.779199	-0.555136
1.724398	0.381835
1.166495	-0.462717
0.784620	-0.913752
0.556299	0.007012
0.466095	-0.248474
-0.037114	0.498977
-0.579934	1.490678
0.160200	1.462870
0.529500	0.539650
-0.123102	-0.211868
0.154329	-0.213577
0.400002	-0.492925
-0.116972	-1.259196
0.589179	-0.649404
0.444296	-0.834917
-0.410549	-0.203984
-0.564735	1.203120
-0.822309	1.218164
-0.471868	-0.114680
-0.014897	-0.492730
0.082702	0.117187
0.248239	0.243769
0.597016	0.310499
0.747920	-0.113667
0.858560	0.497477
1.539973	-0.152154
0.981684	-2.258843
0.347928	-1.809117
0.080860	-0.449193
0.216321	0.377379
0.641157	0.270174
0.823956	-0.186106
0.886001	-0.271212
0.698660	-0.634321
0.290877	-1.683179
0.033785	-1.231386
-0.757596	1.000464
-1.436827	1.073206
-1.790288	-0.124542
-1.966599	0.468367
0.463937	1.045780
1.416458	-0.966084
1.434361	-0.664259
1.750057	0.087994
1.205505	-2.302281
0.447975	0.255332
0.115271	1.881476
-0.684037	0.035736
-0.857042	0.549479
-0.426965	1.677838
-0.535660	-0.074419
0.659565	-0.787741
0.558187	-1.122872
0.398056	-1.442075
-0.104879	-0.468853
-0.233014	0.713427
0.407392	-0.074698
0.130298	-1.607677
0.291386	-0.926415
0.963376	0.283401
0.850417	-0.840260
0.531763	-1.201738
0.351177	-0.318849
0.341707	-0.698753
-0.156471	-0.855205
0.635560	-0.466785
1.106649	-0.051467
-0.276340	-0.222946
-0.340859	-1.263314
-0.087844	-0.351821
1.009812	-0.476700
0.385320	0.655968
0.804959	0.117910
0.643038	-0.118920
0.035876	-0.094602
-0.523326	-0.301932
-0.542616	-0.344188
0.215226	-0.654625
0.566408	-0.751049
0.330396	-0.051431
-0.570420	0.791415
-1.234316	1.169203
-0.723937	1.046918
-0.777132	1.519215
-1.160871	1.179968
0.578559	-0.717220
1.206811	-1.218750
0.918971	-0.723145
0.653974	-0.775774
1.630134	-1.567944
1.614002	-0.976022
0.878605	-0.091685
0.635917	-0.627664
0.440102	-1.017642
0.312653	-0.623765
-0.027349	0.404300
-0.865329	0.575891
-1.539487	1.177628
-1.899088	1.428711
-2.044988	1.110014
-1.660251	0.551883
-1.000372	0.844165
0.544281	-0.281953
0.536384	-0.613875
1.166413	0.292602
1.786081	-2.418438
0.207537	-1.496090
-0.639759	1.152147
-0.006970	0.862305
-0.216565	-0.989290
0.164077	-0.780883
-0.188974	0.121827
0.169936	-0.124689
0.212399	0.105489
0.070608	-0.235698
0.334406	-0.387469
0.547186	0.243056
0.982180	-1.488644
0.749045	-1.145269
0.891452	-0.012107
1.595793	-0.316793
0.412840	-0.315857
0.254456	-0.206469
0.340344	-0.545106
-0.196343	0.306479
-0.111875	1.597651
-0.307645	1.819339
-0.481939	0.081690
-0.296095	-0.126988
-0.303129	0.429355
0.109443	0.076089
0.031406	-0.526135
-0.619234	0.794902
-1.325091	0.877573
0.336257	-1.052030
-1.003955	0.754386
-2.488840	3.827577
-1.114332	1.081088
0.557985	-0.181846
0.731929	0.176781
0.490706	-0.707143
0.391642	0.154754
0.849459	-0.117542
1.241198	0.047653
1.241909	0.107352
0.396470	-0.133601
0.365387	-1.888960
-0.463086	0.285587
-1.679639	3.139682
0.392778	-0.503345
0.888452	-0.666425
-0.944925	-0.870797
0.275837	-0.635172
1.097073	-0.599967
1.424982	-0.299287
2.043780	-1.084070
1.669588	-2.118204
0.972277	-2.022102
0.601604	-1.156759
0.486120	-0.859855
0.084997	0.133516
-0.203932	1.672460
0.870262	-0.621170
0.571927	-0.912963
0.450951	0.238526
-0.036951	-0.090063
-0.710178	-0.879808
-0.962708	-1.393900
-1.134659	-1.462171
-0.125509	-0.692755
0.848403	-0.069487
0.046003	-1.698160
-0.145474	-1.552570
0.708957	-1.012420
0.765948	-0.242692
-0.563855	-0.053247
-1.676289	1.135547
-1.728993	0.752146
-1.596783	0.043094
-0.066925	0.345837
1.170929	0.344610
1.238444	0.106880
0.564240	0.790806
-0.519845	0.762141
-1.434114	-0.445645
-0.398803	-0.243590
0.389517	-0.092462
0.433763	-0.205787
0.207390	-0.666155
-0.511462	-0.742381
-0.283353	-0.555012
-0.229705	-1.631467
-0.787636	-0.854666
-0.602287	0.435896
-0.029570	0.627548
0.009887	0.481622
-0.333814	-1.044475
-0.394653	-0.104895
0.560266	0.061069
-0.557147	-0.466413
-1.325265	0.053624
0.491140	0.318403
1.167963	-0.518046
0.712214	-0.557752
0.502608	-1.464407
-0.082819	-1.653256
-0.522622	0.474439
0.606550	0.836645
0.828276	-1.728175
-0.140187	-2.061202
-0.482851	-1.519164
-0.059605	-0.313201
-0.025646	-0.538431
1.301605	-2.336339
0.757914	-0.261812
0.218899	-0.931476
-0.426979	0.869791
0.554582	1.166596
1.057376	0.627690
0.902116	-0.619399
0.950070	-1.886546
0.401552	-1.193517
-0.618717	-0.382494
-0.327541	0.220763
0.570691	-0.892872
0.699051	0.004533
0.599269	0.649161
0.399579	0.354950
1.046448	0.759849
0.196526	-0.028692
0.135817	0.381558
0.123159	1.249547
-0.755123	1.732511
0.046410	1.163254
1.040876	1.373220
0.629103	-0.376945
0.142052	-0.212018
0.422813	1.226110
0.480963	0.457280
0.234506	0.405886
-0.569996	-0.507721
-0.931478	0.238593
-1.015911	0.095220
-1.300279	0.084942
0.171242	0.070387
0.904123	-1.036920
0.154734	-1.354819
0.088176	-0.642211
-0.280479	0.561582
-0.089530	0.219002
0.046096	-0.322131
1.228385	0.413855
0.771570	-2.501092
-0.590815	-1.071365
-0.439712	1.188936
0.560328	0.224346
0.679096	-0.171339
0.641305	-0.535979
0.903536	-0.082414
1.174757	-0.719417
1.085395	-1.261013
0.807396	-3.664274
-0.091617	-3.184419
-0.606438	-1.455124
-0.365782	0.277513
-0.077225	-0.874908
-0.190840	-1.099139
-0.438593	0.703399
-0.908119	0.280179
-0.159734	0.577923
-0.923442	0.404256
-1.542214	0.753221
-1.397054	0.791659
-1.495056	0.374561
-1.413389	0.298679
-1.093182	-0.320989
-1.606613	0.623194
-0.929297	1.651533
0.671136	-1.248264
1.312553	-0.152690
1.099864	-0.189670
0.960216	-0.697244
0.655850	0.104701
0.081622	1.239199
0.317371	1.102936
0.849801	0.432345
0.504277	-0.721184
0.041053	-0.636830
-0.700740	-0.453350
-1.725640	0.264638
-1.099538	1.556065
1.126218	1.002875
0.975202	0.512670
0.517730	-0.665441
0.190454	-1.753860
-0.065198	-0.279047
0.611477	0.226689
0.671944	0.112857
0.751256	0.132354
0.141316	0.608654
0.559827	0.877973
0.401707	-0.424067
1.195538	-0.952371
0.177653	-1.931061
-0.818432	0.545387
-0.785356	0.290557
-1.543130	1.845560
-2.528444	1.319998
-1.453087	-0.545163
-0.959530	-0.434406
-0.963697	0.069754
-0.677955	1.156136
-0.578061	1.812103
-1.440492	1.927030
-1.826913	1.690211
-1.770705	1.651741
-1.630887	1.570542
0.472684	0.674878
0.527216	-1.856555
0.478359	-0.853562
0.245188	-0.118213
-0.576334	0.655014
-0.097884	0.583556
0.752185	0.602938
0.420081	1.160090
0.148577	-0.385907
0.567163	-0.022387
-0.374376	0.525883
-1.307847	0.479180
-1.516373	1.254138
-0.490089	0.723811
-1.450285	1.484250
-2.270513	1.536708
-1.368297	0.201034
1.120119	0.029110
0.913215	-1.154106
0.562260	-1.212355
0.096803	-0.604507
-0.053557	-0.567991
-0.254840	-1.056939
-1.537860	-0.444845
-2.707502	0.620763
-2.367339	0.477533
-0.225143	1.332147
0.455946	-1.565865
-0.510529	-0.519195
-1.398517	1.241145
-1.296761	0.623273
0.161699	-0.099672
0.664866	-0.773758
0.578811	-1.727845
0.680759	-0.866798
0.986114	-0.468351
1.223759	-0.809746
1.176803	-1.365271
0.907184	-1.611867
1.267498	-0.616301
1.055365	-0.388302
0.197657	0.523804
0.298816	0.684196
0.707296	0.492612
0.704583	0.740217
-0.003073	0.708881
-1.017694	0.413178
-1.409731	-0.005664
-1.655350	0.360062
-2.001965	0.537863
-2.015375	0.123050
-1.367260	-0.009827
-0.717497	0.276978
-1.079184	0.447628
-1.146475	0.967205
0.581282	1.052173
0.667309	-2.129473
0.356442	-1.905152
-0.237167	0.222031
0.356042	0.847165
0.781362	-0.602547
1.234465	-0.099261
1.388120	-0.567730
1.000689	-0.817571
0.656349	-0.771730
-0.220487	-1.887179
-0.657942	-1.790115
-0.711415	-0.575971
-1.564754	0.826753
-1.818794	0.485847
-1.728943	-0.120246
-2.047874	0.380448
-2.293812	-0.251975
-1.369276	0.450396
0.387337	0.033680
-0.000579	-0.275804
-0.929129	-0.051553
-0.580522	1.780344
-0.126251	0.872203
-0.438581	0.215898
-1.439344	1.113379
-1.710772	2.182685
-1.240421	2.597046
-1.265573	1.900359
-0.537386	-0.312915
-0.146901	-0.136775
0.209474	0.289240
1.065044	0.145704
1.267282	0.149032
1.237303	-0.235452
0.255346	0.552955
-1.180145	2.047563
-1.323427	2.244196
-0.165992	1.930954
0.507286	0.320379
0.131178	-1.046081
-0.450265	-0.044675
-1.385584	0.572743
-1.987351	0.734484
-2.303708	0.764618
-2.109911	0.507297
-0.787486	1.180371
-1.041574	2.067314
-1.319380	1.904017
-1.231788	0.785758
-1.559698	0.461102
-2.009398	2.098407
-2.250552	0.513279
-1.903663	-0.420389
-0.216013	0.104260
1.004987	-0.246500
0.488967	-1.069434
0.220332	-0.827326
-0.083164	0.518412
0.157626	2.223164
-0.385521	2.021525
-1.237481	1.134873
-0.403538	0.629802
-0.411227	-0.232252
-0.769404	0.769408
-0.904246	1.409854
-1.962274	1.626581
-2.606461	1.493451
-2.505857	1.327022
-2.282381	1.558421
-2.565523	1.396775
-2.976164	1.246699
-2.592229	0.539178
-1.278676	0.413915
-0.204925	0.114531
0.079813	-1.565257
-0.736093	0.980836
0.993800	-0.762926
0.995158	-1.003874
0.911442	-0.350624
1.026538	-0.511273
0.120611	-0.713370
-0.762301	-0.643170
-1.461430	2.783380
-0.355739	0.085620
-0.182172	-0.760677
-0.275013	0.264075
-0.737846	0.260966
-1.763985	2.132325
-2.825412	2.250574
-3.545613	0.943118
-2.809429	1.368050
0.111407	-0.229507
1.396413	-1.015986
0.666268	-0.660310
-0.548873	1.503368
-0.657356	1.454033
-0.372659	0.570248
-1.182672	-0.426944
-0.911570	-1.431505
-1.120776	-0.514958
-2.079119	0.750721
-1.242732	0.395254
0.033513	-0.051953
-0.221324	-0.795085
0.422569	-1.520291
-0.308347	-0.585689
-0.667349	-0.215319
0.042070	-0.029171
-0.344830	0.911002
-0.894539	0.558029
-1.302090	0.866334
-1.703360	1.793700
-1.296547	1.163089
0.348382	-0.481058
-0.633093	-1.685854
-1.574822	0.860495
-1.466726	1.652319
0.348461	0.188297
0.534208	-0.520104
0.808741	-0.370705
1.071584	-0.168383
0.484475	-0.455243
-0.252959	-0.231746
-0.197674	-0.176290
0.273241	0.065982
0.403421	0.354639
-0.251615	0.833067
-1.213738	1.566712
-0.708390	1.671964
-0.981649	-0.313860
-0.212055	-0.940706
0.187319	-1.262143
-0.293106	-1.140535
-0.921415	-0.750322
-2.089655	1.803020
-1.927742	1.710618
-2.142705	1.260132
-2.520896	1.279227
-2.963014	1.554223
-2.820363	0.926075
-1.378649	-0.364961
-0.734641	-0.992333
-2.436963	0.886261
-1.000972	0.664300
0.927137	-1.090733
0.533952	-0.072453
-0.709274	1.718506
-1.255152	2.003641
-1.573825	1.340304
-1.916043	0.973298
-1.637890	1.191303
-1.017839	1.238041
1.090711	-0.377622
0.730192	-0.935640
-0.067569	-0.533197
-0.599337	-0.184116
-0.727308	0.314215
-1.358047	0.905404
-1.192513	-0.505197
-1.001733	-0.699501
-1.036108	-0.426898
-1.088526	1.460859
-1.264552	1.906529
-0.112855	0.584411
-0.666086	-0.278111
0.389590	0.637439
0.333411	-0.792784
0.299193	-0.708793
0.503844	-0.232399
0.532364	0.716691
0.190000	1.033955
-1.079413	-0.003854
-0.982013	0.246945
0.132175	-0.392379
0.273019	-1.409097
0.311153	-1.041790
0.263491	-0.392404
-0.101042	0.052555
-0.545110	-0.117331
1.224550	1.183905
1.008624	1.342661
1.363652	0.007956
1.496005	-0.587076
2.108566	-0.740998
2.615385	-1.285682
1.946067	-1.291593
1.426441	-0.935492
1.117962	-0.719804
0.345007	0.189092
-0.360818	2.272204
-1.191177	2.933763
-1.828242	0.725499
0.084623	1.655233
1.865714	-0.520806
0.817501	-0.242475
1.225355	0.091842
1.493457	-1.020579
0.679847	-0.757639
0.250475	0.308397
0.349983	0.191207
0.064371	0.334384
1.350279	0.519436
1.958906	-0.431982
1.108302	-0.640945
1.328965	-1.193455
1.064562	-0.767185
0.983293	0.339307
1.863393	-0.038959
1.325651	-0.367932
1.602526	-0.844526
0.761355	-2.081749
0.417079	-1.063550
0.795494	-0.789734
0.760731	-0.486712
1.056447	-0.371485
0.983218	-0.348054
0.363069	-0.276359
-0.015444	-0.589958
-0.561282	-1.122833
-0.136663	-0.430144
0.857631	0.070078
0.546064	-0.012567
0.716429	-0.246737
1.054823	-0.419708
1.032244	-2.115006
0.815868	-1.917864
0.258375	-0.237852
-0.322212	0.892125
-0.517024	-0.000598
-1.013539	-0.421017
-1.261691	0.592962
-1.064309	0.480164
-0.609388	-0.049509
1.292738	0.701283
1.303139	-0.266540
1.191943	0.069096
0.488901	-0.931492
-0.011822	-0.819381
-0.161866	0.495948
0.344202	-0.404950
0.500707	-1.554467
-0.009977	-1.514111
-0.566147	-1.381946
-1.363580	-0.754027
-1.532546	0.293035
-1.973907	1.204166
-2.843421	1.823841
-2.844214	1.493460
-2.111367	-0.356947
-0.332560	0.109778
0.747311	1.399678
0.098536	0.071289
-0.387626	-0.411977
-0.362394	-1.187037
0.196853	-1.072273
-0.501822	-0.557606
-1.057430	1.550406
-1.903819	2.125294
-2.198622	1.130370
-0.100052	0.348880
0.520987	0.154302
0.310760	-0.266528
0.765686	-0.393537
-0.064909	0.238288
-0.842503	0.786470
-0.553373	0.330928
0.857412	-0.403275
1.076303	-0.011188
0.521054	-0.579730
-0.131228	0.037522
-0.154521	0.951627
-0.488767	1.650886
-0.915551	1.180732
-1.370454	0.798040
-1.961345	1.291364
-2.238582	1.382405
-1.323603	0.797988
-0.314647	-0.552161
0.223467	-0.393816
-0.522626	1.032203
-0.458967	0.350665
-0.436961	-0.500112
-1.127399	-0.069788
-1.581817	0.577020
-1.035955	1.247964
-0.483793	0.314047
0.739307	0.009692
0.746045	-0.380570
0.252391	-0.663777
0.342710	0.280374
0.604340	0.302021
0.591691	0.316871
0.231719	0.209236
0.274942	-0.259327
0.165280	-0.807798
-0.363644	-0.596771
-0.345265	-0.381281
-0.360882	-0.864799
-0.122769	-0.833725
-0.162028	-1.251534
-1.085630	-0.569790
-1.828115	0.266499
-1.516115	0.561630
-1.102788	0.796783
-0.042001	0.535590
0.828875	0.218732
1.178543	0.097907
1.490435	-0.671681
0.474910	-2.082592
-0.272168	-1.354567
0.251046	-0.350936
-0.579075	0.391818
-0.272013	-0.835647
0.449411	-0.463249
-0.283706	2.188015
-1.888119	1.977301
-1.353075	0.680508
0.000587	-0.303160
-0.593047	0.027475
-0.530671	1.514747
-1.084273	1.406171
-1.813350	0.512285
-0.692565	0.762965
0.122379	0.731406
0.313754	-0.084373
0.268638	0.004913
-0.835477	0.131541
-1.158442	0.094445
-1.150704	0.790322
-2.400809	0.611364
-1.562920	-0.286223
0.907407	-0.221508
0.313814	-1.142941
0.461635	-0.807765
1.391508	-0.497773
1.423718	0.220362
0.354864	0.153802
0.426377	0.080669
0.307595	0.038743
1.157880	-0.263370
0.521856	-0.807718
-0.207608	0.258243
-0.280680	0.286717
0.968247	0.722166
1.535271	1.081679
1.098935	0.266180
1.327981	-1.095289
0.567221	-1.627966
0.646597	0.048178
1.007381	0.634792
0.317598	0.556632
-0.213394	1.405944
0.035879	0.562723
-0.347966	-0.180944
0.002264	-0.787322
-0.625370	0.838143
-0.898595	1.015621
-0.965892	0.405282
-0.736926	1.548357
-0.411543	0.557193
-1.349384	0.211465
-0.448482	0.756824
1.342770	-0.899513
0.607640	-0.757647
0.475672	0.068694
0.459053	-0.560399
0.600463	0.633477
0.544684	0.535209
0.284149	-0.528215
0.270019	0.231633
-0.731442	0.608428
-2.021805	0.711002
-1.490442	0.888652
0.299918	0.594802
0.465725	0.642837
-0.113508	1.222617
-0.412054	0.775640
-0.994005	1.144063
-1.723725	1.341710
-2.035330	0.750859
-1.511434	0.496825
-0.319727	-0.369065
-0.192947	-0.576113
0.009533	-0.361405
0.619279	0.329030
0.760820	-1.008991
0.533703	-2.206825
0.099606	-1.226253
0.562063	0.071243
1.327186	0.079832
0.514472	-0.478372
0.872199	0.461964
1.705844	-0.304367
1.000559	-0.346902
1.389727	-0.684264
1.567143	-0.478643
1.563013	-0.787157
1.842584	-1.071427
1.862172	-0.654756
1.193937	-0.568297
0.289420	0.032913
-0.360301	0.960372
-0.529780	1.530176
-0.611648	0.983971
-0.396938	-0.128161
-0.561888	-0.548770
-1.535820	0.132570
-1.356740	0.778956
0.363637	0.087045
-0.063804	0.425644
-0.675630	-0.475779
-0.511688	0.127581
0.134011	1.248039
0.272273	0.809641
-0.027689	0.828661
-0.312411	0.621270
0.084344	0.478992
-0.033796	-0.378964
-0.426504	-0.041726
-0.221478	0.502762
-0.085484	-0.753524
0.800704	-0.538643
0.591287	-0.750327
-0.315796	-0.270663
-1.114578	0.703021
-0.486963	0.530286
-0.514298	0.251349
-0.344110	-0.214004
0.237983	-0.131133
0.642535	0.547936
1.477991	1.164511
0.589706	0.163619
-0.733264	0.967139
-0.361170	1.995027
0.446942	-0.228213
0.233640	-1.043688
0.282392	-0.257151
0.412712	-0.231585
0.066278	0.353691
-0.701122	1.135237
-1.133712	1.287332
-1.542724	2.031929
-1.813302	1.429386
-1.038243	1.379968
-0.040984	2.054491
0.500265	1.625742
0.249250	1.056767
-0.371845	0.417450
-0.540601	-0.213560
-0.734899	-0.737084
-1.117122	-1.447565
-1.303587	0.497727
-1.489125	1.689772
-1.664283	0.726707
-0.828653	0.275798
0.268423	-0.614682
-1.632516	0.086909
-3.169512	1.516473
-0.884890	0.674256
0.186531	0.424418
0.600725	0.184650
1.049780	-0.443850
0.798432	-0.133092
0.003890	0.194392
0.114063	0.445750
0.778794	0.098464
0.880991	-0.542701
0.825225	-0.165004
0.802983	0.247253
0.959877	0.741804
1.398655	-0.023040
1.487977	-0.359849
2.279706	-0.867117
1.443823	0.605863
0.483029	0.729742
0.516220	-0.520510
0.953042	0.162740
1.464837	-0.231105
2.294176	-0.684994
2.017157	-1.780657
1.884622	-1.707006
1.775847	-1.025282
2.066540	-1.060834
1.684823	-2.675390
0.852198	-2.015044
0.163628	-1.096271
-0.800838	0.903350
-1.370455	1.524204
-1.519355	0.250630
-0.262272	-0.566471
0.536992	-0.984621
-0.420024	-0.565989
-0.882644	-0.303008
-2.453434	1.099816
-0.212003	0.921790
1.133212	-0.528686
0.450029	0.197154
0.414584	1.073093
-0.039476	1.511628
0.249102	1.464502
0.854176	0.834016
1.378511	0.453030
0.549708	-1.178703
0.780045	-1.625607
0.799655	-1.774343
0.267070	0.751363
0.742861	-0.274454
1.338994	0.219600
1.276973	-0.671266
1.193429	-1.027885
0.979700	-1.225564
0.689390	0.032713
0.952560	0.460792
0.952325	-0.825808
0.467197	-0.693090
1.193482	0.233208
1.651130	-0.327057
0.852962	-1.888112
0.577316	-0.529999
1.329153	-1.173554
1.603222	-2.429964
1.015852	-0.848202
0.609672	-0.758056
0.858366	-1.050564
0.474074	-1.151037
0.313907	0.380977
0.811361	0.686927
0.711239	0.772126
0.773846	0.598193
0.631838	1.012994
0.231831	1.955898
-0.441634	2.546425
-1.442739	1.174308
-0.601485	-0.118518
0.810337	-0.007574
1.298409	-0.549935
1.593486	-0.984175
1.244978	-0.859550
0.648007	-0.400233
0.344815	-0.321678
0.418090	-0.132853
0.524483	-0.285730
0.203531	-0.586109
-0.264708	-0.375930
-0.250067	-1.044038
-0.573433	-1.568614
-0.536637	-1.045159
0.439934	0.160681
0.580839	0.389454
0.127401	-0.611173
-0.232020	-0.980747
-0.521786	0.535119
0.892173	0.460216
1.027112	-0.374362
1.499288	-0.334031
1.269327	-0.727319
1.288084	-1.190860
0.381104	-0.741951
-0.414883	-0.861710
-0.012174	0.235420
0.885545	-0.183085
0.619743	-0.639704
-0.207258	-0.593890
-0.581522	-1.820116
-0.930220	-1.549069
-1.146940	-0.332033
-1.723399	-0.050560
-1.411477	-0.345814
-1.129772	-0.206611
-1.541016	0.431823
-1.962966	1.357167
-1.779425	2.021736
-1.425945	1.388982
-0.729284	0.756148
-0.068393	0.664457
-0.803014	-0.546905
-1.548564	-0.341921
-2.297176	0.255877
-1.635720	0.306700
-0.368240	-0.007828
0.655403	0.260268
1.118357	0.021540
0.917057	-0.070332
0.826968	0.371179
0.848281	1.022534
-0.145275	-1.267947
-1.550930	-1.470054
-1.895707	0.780316
-0.780473	-1.142179
0.554317	-1.477518
-0.599322	1.660074
-1.908352	1.134451
-0.892714	0.154128
-0.284114	1.458352
-0.094410	1.213421
0.570862	0.460434
1.216099	0.260118
0.887782	-0.747244
0.261840	-0.687342
-0.325103	0.003100
-0.257561	0.721475
0.782555	0.039078
0.559629	-0.586140
0.374505	-1.597808
0.180887	-1.427840
0.707870	-0.001258
0.773302	0.190920
0.174125	-0.375275
0.260335	-1.388330
-0.254513	-1.292015
-0.593081	0.348931
-1.038613	1.177885
0.033068	1.241346
1.006456	0.638043
2.128663	-0.110533
1.687906	-1.685954
0.899714	-1.949104
0.864225	-1.364104
1.231881	-0.135140
1.878712	-0.172725
1.142212	-0.082823
1.189838	0.126390
1.151834	-0.379415
1.290967	-0.501558
1.692645	-0.166851
0.711504	0.121252
0.586145	0.762791
0.536350	-0.040001
0.107665	-0.311086
-0.495365	-1.467695
-0.610362	-1.598965
-0.532211	-0.004390
0.289254	-1.127672
0.385013	0.004131
0.330569	0.563340
-0.365016	0.490333
-1.302726	1.295252
-0.882158	0.588777
-1.751256	2.326325
-1.461099	2.514539
-0.372026	0.926010
-0.147270	0.865013
-0.625307	-0.334617
-0.106620	-0.396690
0.277816	0.104762
0.486816	-0.038906
-0.061011	-0.019721
-0.461533	-0.235519
-0.239243	-0.451431
-0.326432	0.766462
1.034962	0.713688
0.695716	-0.595350
0.566353	-0.676971
-0.317689	-1.489600
-0.210336	-1.005961
0.345209	-0.069462
-0.524504	-0.823191
0.064639	-0.602775
0.767185	-0.434307
0.209581	-0.333673
-0.098809	0.266641
-0.685610	1.269300
-1.211613	1.701681
-0.756238	0.563732
-1.044795	-0.024659
-1.649620	-0.014366
-1.504730	0.393684
-0.557690	0.885117
-0.397971	-0.001076
-1.163189	0.603806
-2.401575	1.365762
-1.595780	0.601944
-0.175270	-0.100327
-0.125589	0.453937
-0.621793	0.862062
-0.877471	0.558018
0.352526	-0.359662
-0.469682	-0.075667
0.300663	0.391977
0.637234	1.203883
0.017265	1.463841
1.737059	0.111242
0.062451	-1.485708
0.797201	1.030026
0.636471	-0.018936
0.278959	0.361142
-0.277648	2.150700
-0.970209	1.760165
-0.957156	-0.185322
-1.582497	-0.528285
-0.737655	-0.216955
0.812979	-0.084307
0.255721	-1.012984
-1.103475	2.171367
-3.015184	1.746448
-3.448413	1.481390
